estandar	dialectal	whisper
[A-Inn]	[A-Inn]	Y
Y	Y	eso
esos	esos	es
como	como	como
fueran	fueran	hubo
de	de	eran
los	los	los
que	que	que
ganaron	ganaron	hagan
la	la	a
guerra	guerra	la
~…	~…	guerra
Un	Un	lo
Lo-	Lo-	tal......caya
~,	~,	malo,
tal	tal	que
		malo.
Anonimizado	Anonimizado	Yo
		siempre
~…	~…	lo
		he
Anonimizado	Anonimizado	dicho
		que
se	se	era
llamaba	llamaba	malo.
~,	~,	Porque
qué	qué	no
malo	malo	tenía
~…	~…	porque
y	y	si
yo	yo	así
~,	~,	más
yo	yo	que
siempre	siempre	estaba
~,	~,	para
siempre	siempre	informar
lo	lo	y
he	he	para
dicho	dicho	decir......que
que	que	usted
era	era	necesita
muy	mu	este
malo	malo	pasaporte
~,	~,	o
porque	porque	este......dín
no	no	lo
tenía	tenía	que
por	por	muero.
qué	qué	Pero
ser	ser	iba
así	así	a
~,	~,	la
más	más	ley
que	que	y
está	está	te
para	pa	echaban
informar	informar	a
y	y	escapar......que
para	pa	no
decir	decir	te
~:	~:	dijeron
«~	«~	en
Usted	Usted
necesita	necesita
este	este
pasaporte	pasaporte
o	o
te	te
~|	~|
o	o
usted	usted
~…	~…
~»	~»
~,	~,
en	en
fin	fin
~,	~,
lo	lo
que	que
fuera	fuera
~,	~,
pero	pero
iban	iban
allí	allí
y	y
te	te
echaban	echaban
a	a
escaparrar	escaparrar
~,	~,
que	que
no	no
~,	~,
que	que
no	no
te	te
hacía	hacía
ni	ni
caso	caso
~…	~…
En	En
fin	fin
~.	~.
