estandar	dialectal	whisper
sol-	sol-	y
~,	~,	se
solía	solía	sería
haber	haber	ver
un	un	un
gancho	gancho	cancho
con	con	con
un	un	un
mango	mango	mango
~,	~,	y
y	y	otro
otro	otro	así
así	así	me
y	y	metía
le	le	mi
~,	~,	cancho
le	le	y
metían	metían	con
el	el	el
gancho	gancho	cancho
~.	~.	el
Y	Y	tésbaco
con	con	hace
el	el	para
gancho	gancho	atrás
~,	~,	y
claro	claro	el
~,	~,	venga
el	el	antes
cerdo	cerdo	y
hace	hace	entonces
pa	pa	a
atrás	atrás	herrar
y	y	y
él	él	echamos
~,	~,	a
venga	venga	esto
~,	~,	a
adelante	adelante	una
~.	~.
Y	Y
entonces	entonces
~,	~,
agarrar	agarrar
~,	~,
y	y
echábamos	echábamos
a	a
esto	esto
~,	~,
a	a
una	una
mesa	mesa
~.	~.
