estandar	dialectal	whisper
En	En	En
la	la	la
playa	playa	playa
sí	sí	sí
que	que	que
he	he	estaba
estado	estao	y
~,	~,	estuvimos
sí	sí	una
~.	~.	vez
Estuve	Estuve	en
una	una	que
vez	vez	el
en	en	14
~…	~…	o
qué	qué	15
~,	~,	días
catorce	catorce	con
~,	~,	el
quince	quince	hijo.
días	días	Parece
con	con	que
el	el	el
hijo	hijo	hijo
~,	~,	y
[HS:E2	[HS:E2	el
		Ah			Ah	chkm
~…	~…	tee
		]			]	un
con	con	lugar
el	el	como
~,	~,	la
con	con	porque
el	el	abri
hijo	hijo	throwing
cuando	cuando	y
eran	eran	esa
recién	recién	pinta
casados	casaos
~.	~.
[HS:E1	[HS:E1
		Ah			Ah
~…	~…
		]			]
[A-Inn]	[A-Inn]
mar.	mar.
