estandar	dialectal	whisper
Sabemos	Sabemos	Sabemos
el	el	que
que	que	tiene
tiene	tiene	dinero,
dinero	dinero	que
~,	~,	no
sabemos	sabemos	tiene
que	que	otros
tiene	tiene	los
dinero	dinero	aplosos,
~,	~,	este
el	el	por
que	que	ejemplo,
no	no	este
tiene	tiene	es
dinero	dinero	mi
~,	~,	tabilla,
to	to	la
eso	eso	panelo.
lo	lo	Eso
sabemos	sabemos	que
~.	~.	yo
[V-Sml]	[V-Sml]	dices
[RISA]	[RISA]
Este	Este
~,	~,
por	por
ejemplo	ejemplo
~,	~,
este	este
tie-	tie-
~,	~,
este	este
está	está
bien	bien
apañao	apañao
~.	~.
Eso	Eso
que	que
yo	yo
~…	~…
~|	~|
dice	dice
que	que
soy	soy
el	el
capitán	capitán
y	y
es	es
verdad	verdad
que	que
~…	~…
