estandar	dialectal	whisper
¿~	¿~	a
Yo	Yo	mi
~?	~?	mayor
A	A	solición,
mi	mi	de
marido	marido	Rigo
se	se	Nian,
lo	lo	ni
he	he	Nino
dicho	dicho	de
antes	antes	Anten
~,	~,	y
digo	digo	Roda
ni	ni	ahora,
an-	an-	ahora,
~,	~,	digo,
ni	ni	se
lo	lo	conocen
de	de	ahora
antes	antes	y
ni	ni	al
lo	lo	otro
d'ahora	d'ahora	día
~.	~.	están
Ahora	Ahora	hecha
~,	~,	los
digo	digo	puntos.
se	se	Y
conocen	conocen	antes,
ahora	ahora	cinco
y	y	años
al	al	y
ot-	ot-	yo
~,	~,	digo
al	al	a
otro	otro	mi
día	día	mayor
están	están	yo
ech-	ech-	digo,
~,	~,	ni
echaos	echaos	un
juntos	juntos	rosa
~.	~.	te
Y	Y	pudías
antes	antes	poner,
~,	~,	ni
cinco	cinco	aquello
años	años	ni
yo	yo	un
~,	~,
digo	digo
a	a
mi	mi
marido	marido
digo	digo
~:	~:
«~	«~
~¡~	~¡~
Ni	Ni
un	un
roce	roce
te	te
podías	podías
poner	poner
~!	~!
~»	~»
~.	~.
Ni	Ni
aquello	aquello
ni	ni
lo	lo
otro	otro
~.	~.
	
~¡~	~¡~
Ni	Ni
un	un
roce	roce
~!	~!
		]			]
