estandar	dialectal	whisper
Iba	Iba	Tiva
huyendo	huyendo	juguiendo
con	con	con
Jesús	Jesús	el
~,	~,	suh,
porque	porque	porque
se	se	se
lo	lo	lo
quería	quería	quería
matar	matara	matar.
el	el	El
rey	rey	rey
Herodes	Heroi	de
~.	~.	roe,
Llevaba	Llevaba	llevaba
a	a	a
su	su	su
hijo	hijo	hijo
y	y	y
iba	diba	diva
huyendo	huyendo	juguiendo
con	con	con
él	él	él.
~,	~,	Y
y	y	entonces
antonces	antonces	había
había	había	una
una	una	gente
gente	gente	que
que	que	estaban
estaban	estaban	sembrando
sembrando	sembrando	y
y	y	le
le	le	preguntó,
preguntó	preguntó	señor,
~:	~:	¿qué
«~	«~	estás
¿~	¿~	sembrando?
Señor	Señor	Dice,
~,	~,	tierra,
qué	qué	pues
está	está	tierra
sembrando	sembrando	siembra,
~?	~?	tierra
~»	~»	coja,
~,	~,	vete
dice	dice	mañana
~:	~:	cojela,
«~	«~	no
Tierra	Tierra	cogió
~»	~»	un
~.	~.	infisco,
«~	«~	llegó
Pues	Pues	donde
tierra	tierra	estaba
siembras	siembras	a
~,	~,	otro,
tierra	tierra	que
cojas	cojas	es
~.	~.	sembrador
Vete	Vete	que
mañana	mañana	se
a	a	embrará
cogerla	cogela	ahí,
~»	~»	se
~.	~.	embrará
No	No	a
cogió	cogió	ver
ni	ni	qué
un	un	estás
fisco	fisco	sembrando.
~.	~.	Trigo
Llegó	Llegó	siempre,
adonde	aonde	señor,
estaba	estaba	siempre,
otro	otro	siempre
que	que	un
~:	~:	trigo,
«~	«~	y
Sembrador	Sembrador	sí,
~,	~,	y
¿~	¿~	sí,
qué	qué	y
siembras	siembras	sí,
ahí	ahí	y
~?	~?	sí,
Sembrador	Sembrador	y
~,	~,	sigo,
¿~	¿~	sigo
qué	qué	tembrando.
estás	estás	Siembra,
sembrando	sembrando	trigo,
~?	~?	se
~»	~»	embradora
~.	~.	y
«~	«~	vean
Trigo	Trigo	mañana
siembro	siembro	cojero,
~,	~,	es
señor	señoro	y
~.	~.	sí,
Y	Y	lo
si	si	cogió,
~,	~,	que
siembre	siembre	el
~,	~,	señor
siembro	siembro	se
trigo	trigo	lo
y	y	dio
sigo	sigo	y
~,	~,	lo
sigo	sigo	cogió,
t-	t-	y
~,	~,	cogió
sigo	sigo	su
sembrando	tembrando	trigo.
~»	~»	Y
~.	~.	después
«~	«~	ya
Siembra	Siembra	cuando
~,	~,	la
trigo	trigo	virgen
~,	~,	se
sem-	sem-	metió
~,	~,	una
sembrador	sembradoro	cueva
~,	~,	con
y	y	el
ven	ven	niño,
mañana	mañana	los
a	a	contieron
cogerlo	cogelo	y
~»	~»	él
~.	~.	se
Ese	Ese	subió
sí	sí	a
lo	lo	un
cogió	cogió	árbol
~,	~,	y
que	que	asallaba
el	el	a
señor	señor	los
se	se	judíos
lo	lo	que
dio	dio	le
y	y	querían
lo	lo	matar
cogió	cogió	a
~.	~.	Jesús.
Y	Y	Y
cogió	cogió	él
su	su	siempre
trigo	trigo	lo
~.	~.	cuidó
Y	Y	hasta
después	después	que
ya	ya	después
cuando	cuando	lo,
la	la	es
Virgen	Virgen	cuando
se	se	los
metió	metió	pusieron
a	a	en
una	una	la,
cueva	cueva	en
con	con	la
el	el	ilécia
niño	niño	y,
~,	~,	y
lo	lo	el
escondieron	escondieron	señor
y	y	está,
él	él	pero,
se	se	pero
subió	subió	hoy
a	a
un	un
árbol	árbol
y	y
acechaba	acechaba
a	a
los	los
judíos	judíos
que	que
le	le
querían	querían
matar	matar
al	al
~,	~,
a	a
Jesús	Jesús
~.	~.
Y	Y
el	el
siempre	siempre
lo	lo
cuidó	cuidó
hasta	hasta
que	que
después	después
los	los
es	es
~,	~,
es	es
cuando	cuando
lo	lo
~,	~,
pusieron	pusieron
en	en
la	la
~,	~,
en	en
la	la
iglesia	iglesia
y	y
~,	~,
y	y
el	el
señor	señoro
está	está
~,	~,
pero	pero
Heroi	Heroi
no	no
~.	~.
