estandar	dialectal	whisper
Uy	Uy	Si
~,	~,	no
si	si	teníamos
no	no	nada
teníamos	teníamos	más
nada	na	que...
más	más	En
que	que	fin,
~…	~…	ni
En	En	a
fin	fin	un
~,	~,	agua
ni	ni	para
aun	aun	ver
agua	agua	que
para	pa	teníamos
beber	beber	tirado
~,	~,	el
que	que	río.
teníamos	teníamos	¿Sí?
que	que	¿Cuánta?
ir	ir	Porque
al	al	en
río	río	las
~.	~.	fuentes,
[HS:E1	[HS:E1	como
		Ya			Ya	la
~.	~.	elzeaban
		]			]	de
~¡~	~¡~	aquí
Cuenta	Cuenta	por
~!	~!	las
Porque	Porque	fuentes,
ni	ni	como
las	las	aquí
fuentes	fuentes	estaban
como	como	los
la	la	rojos,
echaban	echaban	por
de	de	cortaban
aquí	aquí	la
por	por	guada
~,	~,	y
por	por	nos
las	las	rezaban
fuentes	fuentes	sin
~,	~,	agua.
como	como	¡Gajane!
~,	~,	En
como	como	fin,
aquí	aquí	y...
estaban	estaban	Entonces,
los	los	así
rojos	rojos	te
~,	~,	las
pues	pues	impasáis.
cortaban	cortaban	Y
el	el	para
agua	agua	ver
y	y	la
nos	nos	escaban
dejaban	dejaban	de
sin	sin	riesgo,
agua	agua	teníamos
~.	~.	que
[Rndo:	[Rndo:	ir
		~¡~			~¡~	al
Cabrones	Cabrones	río
~!	~!	también,
		]			]	que
En	En	estaría
fin	fin	bastante
que	que	esquilómetro
~,	~,	y
tantas	tantas	al
cosas	cosas	mejor,
así	así	le
te	te	seaban
~|	~|	a
las	las	tirar
he	he	cañanas,
pasado	pasao	pero
~.	~.	de
Y	Y	aquí
para	pa	del
lavar	lavar	mojón
las	las	de
caballerías	caballerías	logón,
teníamos	teníamos	y
que	que	nos
ir	ir	teníamos
al	al	que
río	río	volver
también	también	a
~,	~,	casa.
que	que	¡Fúben!
está	está	¡Fúben,
ahí	ahí
a	a
bastantes	bastantes
kilómetros	kilómetros
~,	~,
y	y
a	a
lo	lo
mejor	mejor
echaban	echaban
a	a
tirar	tirar
cañonazos	cañonazos
de	de
aquí	aquí
de	de
Mojón_de_Lobo	Mojón_de_Lobo
y	y
nos	nos
te-	te-
~,	~,
nos	nos
teníamos	teníamos
que	que
volver	volver
a	a
casa	casa
~.	~.
[HS:E1	[HS:E1
		~¡~			~¡~
Jolín	Jolín
~!	~!
		]			]
En	En
fin	fin
~,	~,
todo	todo
eso	eso
me	me
ha	ha
pasado	pasado
a	a
mí	mí
~.	~.
