estandar	dialectal	whisper
Sí	Sí	Si
~,	~,	las
las	las	madrenas
madres	madres	le
nos	nos	daban
le	le	a
daban	daban	los
~,	~,	máscord,
nos	nos	un
le	le	adrocena
daban	daban	de
~.	~.	camisas,
A	A	de
lo	lo	cada
mejor	mejor	cosa,
una_docena	una_docena	una
de	de	adrocena
camisas	camisas	o
~,	~,	dos
de	de	seguros,
cada	cada	de
cosa	cosa	camisetas,
~,	~,	de
una_docena	una_docena	camisas,
o	o	de
dos	dos	gallantines,
~,	~,	de
según	según
pusieran	pusieran
~,	~,
de	de
camisetas	camisetas
~,	~,
de	de
camisas	camisas
~,	~,
de	de
calcetines	calcetines
~,	~,
de	de
calzoncillos	calzoncillos
~…	~…
