estandar	dialectal	whisper
¿~	¿~	Y
Y	Y	no
qué	qué	obligaba
es	es	a
~?	~?	ese
¿~	¿~	chico
Y	Y	a
no	no	pagar
obligaban	obligaban	algo,
a	a	a
ese	ese	hacer
chico	chico	alguna
a	a	vía
pagar	pagar	costumbre
algo	algo	de
o	o	que
hacer	hacer	tuviera
algo	algo	que
~?	~?	dar
¿~	¿~	a
No	No	pagar
había	había	algo.
		Y
costumbre	costumbre	había
de	de	la
que	que	costumbre
tuviera	tuviera	del
que	que	ramo
dar	dar	a
[HS:I1	[HS:I1	las
		Yo			Yo	chicas,
no	no	algo
sé	sé	así.
~,	~,	Eso
eso	eso	existe
no	no	con
sé	sé	la
~.	~.	parte
		]			]	de
o	o	León
pagar	pagar	de
a	a
los	los
mozos	mozos
~,	~,
o	o
invitar	invitar
~?	~?
¿~	¿~
No	No
~?	~?
¿~	¿~
Y	Y
había	había
~?	~?
[HS:I1	[HS:I1
		Eso			Eso
no	no
sé	sé
~.	~.
		]			]
No	No
~.	~.
¿~	¿~
Y	Y
había	había
la	la
costumbre	costumbre
del	del
ramo	ramo
a	a
las	las
chicas	chicas
o	o
algo	algo
así	así
~?	~?
Eso	Eso
existe	existe
por	por
la	la
parte	parte
de	de
León	León
~,	~,
de	de
poner	poner
~…	~…
