estandar	dialectal	whisper
Ay	Ay	Yo
~.	~.	estaba
Pues	Pues	bien
no	no	así
lo	lo	y
sé	sé	para
~,	~,	backlosir.
cuando	cuando	La
deshicimos	deshicimos	gracias
la	la	por
casa	casa	ser
[A-Inn]	[A-Inn]	un
estaba	estaba	programa
~,	~,	a
no	no	festival
sé	sé	de
dónde	dónde	Represion.
[A-Pau:	[A-Pau:	Cuando
		la			la	llegué
dejé	dejé	a
		]			]	TikTok,σε
 	 	posible
 	 	con
 	 	el
 	 	que
 	 	una
 	 	strangely
 	 	memoria
 	 	de
 	 	Farmlara
 	 	y
 	 	entonces
 	 	core
 	 	murderón,
 	 	secreto
 	 	de
 	 	Internet
 	 	andraもの
 	 	y
 	 	Denver.
 	 	Cortando
 	 	y
 	 	entendu,
