estandar	dialectal	whisper
Ese	Ese	Es
se	se	el
le	le	presentador,
presenta	presenta	barrar
~…	~…	el
~,	~,	frega
[HS:E1	[HS:E1	y
		Barra			Barra	ya
~.	~.	se
		]			]	dé
barre	barre	comer,
~,	~,	y
friega	friega	todo
y	y	lo
hacer	hacer	que
de	de	se
comer	comer	le
y	y	presenta,
to	to	uno
lo	lo	que
que	que	está
se	se	mucho
le	le	tiempo
presente	presente	por
~.	~.	ahí,
¿~	¿~	en
No	No	alicante,
ves	ves	trabajando
que	que	solo.
ha	ha	Until
estao	estao	the
mucho	mucho	money
tiempo	tiempo	gets
por	por
áhi	áhi
en	en
Alicante	Alicante
~…	~…
trabajando	trabajando
solo	solo
~?	~?
Por	Por
eso	eso
tenía	tenía
que	que
gobernar	gobernar
~.	~.
