estandar	dialectal	whisper
Que	Que	que
llegabas	llegabas	llevaba
cinco	cinco	5
más	más	más
días	días	días,
más	más	me
tarde	tarde	estaba
y	y	diciendo
ya	ya	que
no	no	era
le	le	lo
daban	daban	que
trabajo	trabajo	lo
[HS:I1	[HS:I1	llevaba,
		Llegabas			Llegabas	con
cinco	cinco	el
minutos	minutos	día
más	más	y
tarde	tarde	se
y	y	me
ya	ya	estaba,
~.	~.	y
		]			]	entonces
ese	ese	yo
día	día	me
y	y	cogí
se	se	y
lo	lo	me
descontaban	descontaban	lo
~.	~.	han
Y	Y	sido,
entonces	entonces	lo
yo	yo	que
~,	~,	lo
pos	pos	estábamos
me	me	enfadados
cogí	cogí	y
y	y	me
me	me	lo
las	las	han
llevé	llevé	llevado,
~,	~,	no
o	o	sé,
a	a	ya
lo	lo	no
mejor	mejor	me
estábamos	estábamos	acuerdo.
enfadaos	enfadaos	Yo
y	y	sé
me	me	que
las	las	no
llevé	llevé	fui
~,	~,	con
no	no	todas,
sé	sé	por
[R-Inf]	[R-Inf]	las
ya	ya	4.
no	no	¿Estaba
me	me	aquí?
acuerdo	acuerdo	Yo
~.	~.	que
Yo	Yo	se
sé	sé	ha
que	que	creado
me	me	aquí
fui	fui	hasta
con	con	el
todas	todas	9
~,	~,	de
con	con	año.
las	las	Yo
cuatro	cuatro	la
~,	~,	1981,
la	la	temperófirio,
		Ohhh,
Anonimizado	Anonimizado	buncher,
		ganándome,
estaba	estaba
aquí	aquí
~,	~,
la	la
	
Anonimizado	Anonimizado
	
ya	ya
te	te
digo	digo
que	que
se	se
ha	ha
criao	criao
aquí	aquí
hasta	hasta
los	los
nueve	nueve
años	años
~.	~.
