estandar	dialectal	whisper
Y	Y	Y
mucho	mucho	mucho
pan	pan	pa,
~.	~.	no?
[HS:E1	[HS:E1	Mucho
		~¡~			~¡~	por
Ah	Ah	la
~!	~!	sangre
		]			]	del
[HS:I1	[HS:I1	cerdo.
		Mucho			Mucho	Sí.
pan	pan	Y
~.	~.	no
		]			]	lo
Y	Y	sabéis
la	la	de
sangre	sangre	lo.
del	del	Y
cerdo	cerdo	han
~.	~.	volvies
[HS:I1	[HS:I1	todo
		La			La	el
sangre	sangre	pan
del	del	y
cerdo	cerdo	todo
~.	~.	la
		]			]	sangre
Y	Y	del
an-	an-	cerdo.
~,	~,	Y
envolvías	envolvías	cuando
todo	todo	yo
el	el	chateaba
pan	pan	la
y	y	sangre
todo	todo	del
~,	~,	cerdo,
la	la	el
sangre	sangre	cerdo
del	del	era
cerdo	cerdo	el
~.	~.	chave.
Y	Y	Corría
cuando	cuando	la
ibas	ibas	sangre
a	a	del
echar	echar	cerdo
ya	ya	y
la	la	no
sangre	sangre	la
del	del	ha
cerdo	cerdo	habado
~,	~,	de
el	el	no
cerdo	cerdo	ver
le	le	con
pinchaban	pinchaban	siás.
~.	~.	Porque
Corría	Corría	todo
la	la	lo
sangre	sangre	como
del	del	algo.
cerdo	cerdo	Porque
y	y	no
no	no	se
la	la	cojaba
dejabas	dejabas	de
de	de	bien.
mover	mover	Y
con	con	luego
sal	sal	ya
[HS:I1	[HS:I1	la
		Pa			Pa	chava
que	que	salguía
quedara	quedara	en
como	como	el
agua	agua	tan
~.	~.	en
		]			]	la
pa	pa	secuencia
que	que	y
no	no	en
se	se	la
cuajara	cuajara	cor.
~.	~.	Y
Y	Y	ahora
luego	luego	yo
ya	ya	la
la	la	pusaba
echabas	echabas	en
allí	allí	el
~,	~,	tan.
en	en	La
el	el	se
pan	pan	me
~,	~,	ha
en	en	sabado
la	la	bien
cebolla	cebolla	bien.
~,	~,	Mira
y	y	qué
en	en	es
la	la	lo
canela	canela	que
~,	~,	yo
[HS:I1	[HS:I1	te
		Ahora			Ahora	dan
ya	ya	por
no	no
se	se
hace	hace
nada	nada
de	de
eso	eso
~.	~.
		]			]
las	las
a	0
~)	~)
masabas	masabas
bien	bien
~,	~,
bien	bien
~…	~…
mira	mira
que	que
~|	~|
lo	lo
que	que
os	sos
estamos	estamos
contando	contando
~.	~.
