estandar	dialectal	whisper
Sí	Sí	Bueno,
~.	~.	la
Bueno	Bueno	de
~,	~,	Mahi,
		yo
Anonimizado	Anonimizado	llevaba
		una
la	la	unión
de	de	de
		cada
Anonimizado	Anonimizado	color
		de
llevaba	llevaba	la
una	una	otra
uña	uña	día
pintada	pintada	en
de	de	la
cada	cada	Comunión.
color	color	¡Vamos
el	el	graciosa
otro	otro	por
día	día	lo
en	en	más
la	la	tan
comunión	comunión	chica!
~.	~.	¡Vamos
Estaba	Estaba	a
muy	muy	la...
graciosa	graciosa	Ya
~,	~,	esto.
porque	porque	Así
como	como	es
es	es	que
tan	tan	mira,
chica	chica	y
~,	~,	ya
estaba	estaba	vamos
mu	mu	a
salada	salá	eso
~,	~,	ahí,
así	así	me
es	es	sentí,
que	que	yo
mira	mira	tuve
~.	~.	el
Y	Y	pelo,
usábamos	usábamos	tengo
eso	eso	de
~,	~,	rubio,
y	y	yo
no	no	para...
sé	sé	En
~,	~,	esas
yo	yo	fotos
tuve	tuve	que
el	el	tengo
pelo	pelo	ahí,
teñido	teñido	con...
de	de	Tengo
rubio	rubio	el
~,	~,	pelo,
yo	yo	tengo
cuan-	cuan-	el
~,	~,	pelo
en	en	de
esa	esa	rubio.
foto	foto	Y
que	que	mira,
tengo	tengo	tengo
ahí	ahí	un
con	con	jef
		se
Anonimizado	Anonimizado	que
		me
tengo	tengo	hice
el	el	yo
pelo	pelo	para
teñido	teñido	mí,
de	de	y
rubio	rubio	esto
~,	~,	traó
y	y	al
mira	mira	mí
~,	~,	igual.
tengo	tengo	O
un	un	sea,
jersey	jersey	que
que	que	yo
me	me	sí
hice	hice	yo
yo	yo	fuera
para	para	desde
mí	mí	siempre,
~,	~,	¿eh?
le	le	Con
hice	hice
otro	otro
al	al
niño	niño
igual	igual
~.	~.
O	O
sea	sea
~,	~,
que	que
yo	yo
soy	soy
abuela	abuela
desde	desde
que	que
~,	~,
de	de
~,	~,
desde	desde
siempre	siempre
~,	~,
¿~	¿~
eh	eh
~?	~?
Con	Con
camomila	camomila
[A-Inn]	[A-Inn]
~,	~,
me	me
teñía	teñía
yo	yo
~,	~,
sí	sí
~.	~.
