estandar	dialectal	whisper
eso	eso	es
~,	~,	su
la	la	la
vaca	vaca	vaca
~,	~,	que
que	que	según
~…	~…	está
~|	~|	la
según	según	vaca,
está	está	los
la	la	cuadriles
vaca	vaca	de
~,	~,	atrás
los	los	entre
cuadriles	cuadriles	los
de	de	cuadrines
atrás	atrás	y
~…	~…	el
el	el	vientre
~,	~,	que
entre	entre	luego
los	los	están
cuadriles	cuadrines	a
y	y	Estustella
el	el	le
~,	~,	pasan
y	y	a
el	el	yo
vientre	vientre	la
~,	~,	mano
que	que	si
luego	luego	hay
están	están	una
las	las	justilla
costillas	costillas	de
~,	~,	la
le	le	vaca
pasan	pasan	que
ellos	ellos	más
la	la	corta
mano	mano	le
~.	~.	llama
Si	Si	mi
hay	hay	guiñez
una	una	entonces
costilla	costilla	a
de	de	esas
la	la	ya
vaca	vaca	te
que	que	le
es	es	quitan
más	más	dinero
corta	corta	y
~,	~,	no
le	le	le
llaman	llaman	pasan
[L-Otra:	[L-Otra:	nada
		minguiñas			minguiñas	por
~.	~.	alguna
		]			]	vez
Entonces	Entonces	me
a	a	pasó
esas	esas	a
~,	~,	mí
ya	ya	con
te	te	una
le	le	jateca
quitan	quitan	de
dinero	dinero	eso,
y	y	era
no	no	preciosa,
le	le	todos
pasa	pasa	los
nada	nada	gallegos
~.	~.	venían
Porque	Porque	a
una	una	la
vez	vez	dichosa
me	me	jata
pasó	pasó	pero
a	a	iran,
mí	mí	la
con	con	hacían
una	una	así
jatica	jacica	volvían
eso	eso	patras
~.	~.	hasta
Era	Era	que
preciosa	preciosa	llegue
~.	~.	a
Todos	To	un
los	los	pueblo
gallegos	gallegos	y
venían	venían	no
a	a	la
la	la	registro
dichosa	dichosa	hoy
jata	jata	te
~,	~,	lo
pero	pero	miraban
iban	iban	los
~,	~,	ojos,
le	le	te
hacían	hacían	lo
así	así	miraban
~,	~,	los
[G-Imt]	[G-Imt]	dientes
y	y	para
volvían	volvían	pitarle
pa	pa	dinero,
atrás	atrás	hoy
~.	~.	se
[RISA]	[RISA]	había
Hasta	Hasta	y
que	que	si
llega	llega	no
uno	uno	perdía
d'un	d'un	bien
pueblo	pueblo	ya
y	y	tenías
no	no	uno
la	la	que
registró	registró	estaba
~.	~.	encañado,
Oy	Oy	ahora
~,	~,	que
te	te	el
le	le	total
miraban	miraban	era
los	los	como
ojos	ojos	un
~,	~,	jorgado,
te	te	tenías
le	le	que
miraban	miraban	saber
los	los	lo
dientes	dientes	que
~…	~…	pidiera,
pa	pa	saber
quitarle	quitarle	lo
dinero	dinero	que
~.	~.	pedías,
Oy	Oy	no
~,	~,	crees
sí	sí	una,
~,	~,	una,
sí	sí	una
~,	~,	que
había	había	bien
~…	~…	lista
~|	~|	le
y	y	pasó
si	si	una
no	no	vez
pedías	pedías	con
bien	bien	uno,
~,	~,	lo
ya	ya	usas
tenías	tenías	dió
uno	uno	la
que	que	voz,
~…	~…	hoy
y	y	voy
te	te	a
iba	iba	volar,
a	a	no
engañar	engañar	voy
~.	~.	a
Ahora	Ahora	volar,
que	que	no
en	en	hay
el	el	que
~,	~,	tener
el	el	cuidado
~…	~…	con
el	el	lo
toral	toral	que
era	era	se
como	como	pide,
un	un	sino
juzgao	juzgao	pues
~.	~.	así
Tenía	Tenía	era
que	que	la
saber	saber	vida
lo	lo	que
que	que	también
pidieras	pidieras	te
~,	~,	engañaban,
saber	saber	si
lo	lo	era
que	que	toda,
pedías	pedías	que
~.	~.	llevaba
No	No	toda
creas	creas	la
un	un	vida,
~,	~,	cuidató
no	no	una
~,	~,	vaca
no	no	y
~,	~,	luego
una	una	que
aquí	aquí	tengañada,
bien	bien	mira
lista	lista	que
le	le	negocios,
pasó	pasó	ves,
una	una	bueno
vez	vez	por
con	con	lo
un	un	va
~,	~,	a
se	se	contar,
dio	dio	bueno
la	la	pasa
vuelta	vuelta	no
~:	~:	hoy,
«~	«~	tenía
Huy	Huy	los
~,	~,	pretendientes,
huy	huy	todos
~,	~,	iban
a	a	a
fulano	fulano	la
~,	~,	dichosa
huy	huy	jata,
~,	~,	que
huy	huy	no
~,	~,	volvían
a	a	patras,
fulano	fulano	cuando
~»	~»	llega
~.	~.	un
Hay	Hay	vejico
que	que	y,
tener	tener	pues
cuidao	cuidao	tanto,
con	con	no
lo	lo	sé
que	que	si
se	se	me
pide	pide	dieron
~;	~;	cinco
si	si	mil
no	no	pesetas,
~…	~…	entonces
pues	pus	era
así	así	dinero,
era	era	¿eh?
la	la	Pues
vida	vida	y
~.	~.	luego
Que	Que	llega
también	también	a
te	te	otros
engañaban	engañaban	del
si	si	pueblo
eras	eras	y
tonta	tonta	le
~.	~.	dice,
[Rndo:	[Rndo:	de
		Conque			Conque	gestrálala,
llevabas	llevabas	registrándola
toda	to	y
la	la	le
vida	vida	contesta
cuidando	cuidando	el
una	una	otro
vaca	vaca	hombre,
y	y	anda,
luego	luego	no
que	que	la
te	te	contrasta,
engañaran	engañaran	la
~,	~,	vida
		]			]	registraudu,
mira	mira	me
qué	qué	dice
negocios	negocios	mi
~.	~.	hermano,
¿~	¿~	escata,
Ves	Ves	pa
~?	~?	casa,
Bueno	Bueno	si
~,	~,	no
vos	vos	te
lo	lo	vuelve
~,	~,	la
vos	vos	jata,
lo	lo	queda
voy	vo	un,
a	a	así
contar	contar	una,
~.	~.	ya
Bueno	Bueno	tenía
~,	~,	un
pasan	pasan	musco,
[OTRAS-EM]	[OTRAS-EM]	me
~,	~,	concha,
tenía	tenía	así,
los	los	una,
pretendientes	pretendientes	que
~.	~.	ya
Todos	Tos	querían
iban	iban	huirla,
a	a	con
la	la	carciés,
dichosa	dichosa	bueno,
jata	jata	pues
~.	~.	hacía
Bueno	Bueno	la
~,	~,	vida,
que	que	hoy
no	no	sí
~,	~,	queridas,
volvían	volvían	la
p'atrás	p'atrás	vida
~,	~,	por
na	na	aquí
~.	~.	era
Cuando	Cuando	dura,
llega	llega	el
un	un	campo,
viejico	vejico	regada,
y	y	anda
~…	~…	que
~:	~:	como,
«~	«~	pequeña
Pues	Pus	que
tanto	tanto	soy
~»	~»	yo,
~.	~.	no
No	No	era
sé	sé	yo,
si	si	por
me	me	verdad,
dieron	dieron	así
cinco_mil	cinco_mil	estoy,
pesetas	pesetas	y
~.	~.	regar,
Entonces	Entonces	este
era	era	río
dinero	dinero	antes
~,	~,	tenía
eh	eh	mucha
~.	~.	presa,
Bueno	Bueno	ahora
~,	~,	qué,
pues	pues	la
~,	~,	gente
y	y	de
luego	luego	marcha
llega	llega	o
otro	otro	yo
del	del	otra
pueblo	pueblo	cosa,
y	y	antes
le	le	hacían
dice	dice	las
~:	~:	presas,
«~	«~	le
Regístrala	Regístrala	echaban
~,	~,	de
regístramela	regístramela	roble,
~»	~»	unos
~.	~.	robles
Y	Y	así
le	le	de
contesta	contesta	gordos,
el	el	detrás
otro	otro	adelante,
hombre	hombre	verdes,
~:	~:	y
«~	«~	luego
Anda	Anda	piedras,
~,	~,	en
¿~	¿~	tu
no	no	piedra
la	la	largas,
compraste	compraste	bueno,
~?	~?	entonces
La	La	la
hubieras	hubieras	trucha
registrao	registrao	gobaba,
tú	tú	tenía
~»	~»	asistios,
~.	~.	andar
Me	Me	y
dice	dice	gobaba
mi	mi	allí,
hermano	hermano	y
~:	~:	había
«~	«~	mucha
Escapa	Escapa	trucha,
pa	pa	pero
casa	casa	ahora,
~;	~;	la
si	si	casa
no	no	de
~,	~,	las
te	te	encendrosamente,
vuelven	vuelven	no
la	la	tienen
jata	jata	donde
~»	~»	meterse,
~.	~.	entonces
Que	Que	la
era	era	trucha
un	un	y
~,	~,	no
así	así	puede
~,	~,	ir,
[G-Mst]	[G-Mst]	en
una	una	este
~,	~,	del
ya	ya	bueno,
tenía	tenía	yo
unos	unos	tenía
[A-PIn:	[A-PIn:	un
		colmicos			colmicos	hermano,
		]			]	salía,
así	así	ahí
~.	~.	abajo
Una	Una	al
que	que	río,
ya	ya	lo
querían	querían	traía
[A-Inn]	[A-Inn]	un
~.	~.	piloto
Conque	Conque	de
así	así	truchos,
es	es	pero
~.	~.	ahora
Bueno	Bueno	qué,
~,	~,	no
pues	pues	hay
así	así	nada,
es	es	pero
la	la	es
vida	vida	por
~.	~.	eso,
[RISA]	[RISA]	y
Oy	Oy	luego
~,	~,	para
sí	sí	descender
~,	~,	las
queridas	queridas	fincas,
~,	~,	pusele,
la	la	ponía,
vida	vida	le
por	por	llamaban
aquí	aquí	petiles,
era	era	las
dura	dura	piedras
~.	~.	así,
El	El	así,
campo	campo	pasaba
~,	~,	bien
regar	regar	colocadas,
~,	~,	pasaba
arar	arar	el
~…	~…	agua
anda	anda	por
qué	qué	arriba,
~,	~,	no
con	con	te
lo	lo	la
pequeña	pequeña	llevaba,
que	que	y
soy	soy	ahora
yo	yo	qué,
~,	~,	un
no	no	día
aré	aré	esto
yo	yo	ve
~.	~.	yo
[A-Inn]	[A-Inn]	mirando,
Así	Así	cuando
estoy	estoy	viene
~.	~.	un
Y	Y	ajo,
regar	regar	un
~.	~.	tal
Este	Este	acuente,
río	río	ando
antes	antes	vieron
tenía	tenía	arreglando
mucha	mucha	esa
presa	presa	presa
~.	~.	que
¿~	¿~	fue
Ahora	Ahora	presa
qué	qué	de
~?	~?	molenos,
La	La	esa
gente	gente	presa,
ha	ha	donde
marchado	marchao	están
~|	~|	las
y	y	casetas,
otra	otra	ahí
cosa	cosa	había
~:	~:	molenos,
antes	antes	pero
hacían	hacían	la,
las	las	acá
presas	presas	fue
~…	~…	el
l'echaban	l'echaban	listo,
de	de	se
roble	roble	aprovechó,
~,	~,	sí,
unos	unos	yo
robles	robles	me
así	así	acuerdo
[G-Mst]	[G-Mst]	de
de	de	verlo
gordos	gordos	en
~,	~,	molenos,
detrás	detrás	bueno,
alante	alante	pues
~,	~,	esa
verdes	verdes	presa,
~.	~.	esa
Y	Y	dice
luego	luego	que
piedras	piedras	si
~,	~,	la
pero	pero	dejan
piedras	piedras	que
largas	largas	es
~.	~.	la
Bueno	Bueno	lleva
~,	~,	el
entonces	entonces	río
~…	~…	que
la	la	lleva
trucha	trucha	la
ovaba	govaba	puente,
tenía	tenía	y
sitio	sitio	por
pa	pa	eso
andar	andar	un
~,	~,	avance,
y	y	lojitando,
ovaba	govaba	y
allí	allí	en
~.	~.	el
Y	Y	otro
había	había	año
mucha	mucha	pasaba,
trucha	trucha	yo
~.	~.	paya
Pero	Pero	y
ahora	ahora	andaba
la	la	en
caza	caza	la
l'hacen	l'hacen	tienda
cen-	cen-	allí,
~,	~,	y
de	de	ya
cemento	cemento	van
~…	~…	las
no	no	piedras
tienen	tienen	así,
donde	onde	y
meterse	meterse	luego
~.	~.	con
Entonces	Entonces	cemento,
la	la	pero
trucha	trucha	antes
ahí	ahí	no,
no	no	las
puede	puede	colocaban
~…	~…	así,
En	En	así,
este	este	así,
de	de	y
~,	~,	se
bueno	bueno	quedaba,
~…	~…	que
~|	~|	se
yo	yo	le
tenía	tenía	llamaba
un	un	un
hermano	hermano	petrín,
~,	~,	pasaba
salía	salía	el
y	y	agua
~…	~…	por
ahí	ahí	arriba,
abajo	abajo	y
al	al	la
río	río	trucha
~,	~,	entonces
luego	luego	le
traía	traía	quedaba,
un	un	como
kilo	kilo	las
o	o	piedras
dos	dos	se
de	de	iban
truchas	truchas	así,
~.	~.	siempre
Pero	Pero	quedaba
¿~	¿~	una
ahora	ahora	ojelico,
qué	qué	y
~?	~?	ellas
No	No	se
hay	hay	metían
nada	nada	ahí,
~.	~.	y
Pero	Pero	ahí
es	es	hacían
por	por	su
eso	eso	vida,
~|	~|	pero
y	y	ahora
luego	luego	que
pa	pa	estuma,
defender	defender	ahora
las	las	cambia,
fincas	fincas	o
~,	~,	que
pues	pus	quieres,
se	se	nada,
le	le	ahora
ponían	ponían	es
~,	~,	así,
le	le	la
llamaban	llamaban
pretiles	petriles
~,	~,
las	las
piedras	piedras
así	así
~,	~,
[G-Mst]	[G-Mst]
así	así
~.	~.
Pasaba	Pasaba
~,	~,
bien	bien
colocadas	colocadas
~,	~,
pasaba	pasaba
el	el
agua	agua
por	por
arriba	arriba
y	y
no	no
te	te
la	la
llevaba	llevaba
~.	~.
¿~	¿~
Y	Y
ahora	ahora
qué	qué
~?	~?
Un	Un
día	día
estuve	estuve
yo	yo
mirando	mirando
~,	~,
que	que
anduvieron	anduvieron
ahí	ahí
junto	junto
a	a
la	la
puente	puente
~,	~,
[RISA]	[RISA]
anduvieron	anduvieron
arreglando	arreglando
esa	esa
presa	presa
que	que
hay	hay
~,	~,
que	que
fue	fue
presa	presa
de	de
molinos	molinos
~,	~,
esa	esa
presa	presa
~,	~,
adonde	aonde
están	están
las	las
casetas	casetas
ahí	ahí
había	había
molinos	molinos
~.	~.
Pero	Pero
na	na
~,	~,
el	el
que	que
fue	fue
listo	listo
se	se
aprovechó	aprovechó
~.	~.
Sí	Sí
~,	~,
sí	sí
~,	~,
yo	yo
me	me
acuerdo	alcuerdo
de	de
ver	ver
los	los
molinos	molinos
ahí	ahí
~.	~.
Bueno	Bueno
~,	~,
pues	pues
esa	esa
presa	presa
~,	~,
esa	esa
~,	~,
dice	dice
que	que
si	si
la	la
dejan	dejan
~,	~,
que	que
se	se
la	la
lleva	lleva
el	el
río	río
~,	~,
que	que
lleva	lleva
la	la
puente	puente
~.	~.
Y	Y
por	por
eso	eso
la	la
van	van
sujetando	sujetando
~.	~.
Y	Y
el	el
otro	otro
año	año
pasaba	pasaba
yo	yo
pa	pa
allá	allá
y	y
andaban	andaban
haciendo	haciendo
allí	allí
y	y
echaban	echaban
las	las
piedras	piedras
así	así
~.	~.
Y	Y
luego	luego
con	con
cemento	cemento
~.	~.
Pero	Pero
antes	antes
no	no
~,	~,
las	las
colaban	colaban
así	así
~,	~,
[G-Mst]	[G-Mst]
así	así
~,	~,
así	así
~,	~,
y	y
te	te
quedaba	quedaba
~,	~,
que	que
se	se
le	le
llamaba	llamaba
~,	~,
un	un
pretil	petril
~,	~,
pasaba	pasaba
el	el
agua	agua
por	por
arriba	arriba
y	y
no	no
~…	~…
Y	Y
la	la
trucha	trucha
entonces	entonces
le	le
quedaba	quedaba
el	el
~…	~…
~|	~|
como	como
las	las
piedras	piedras
iban	iban
así	así
~,	~,
siempre	siempre
quedaba	quedaba
un	un
agujerico	aujerico
y	y
ellas	ellas
se	se
metían	metían
ahí	ahí
~.	~.
Y	Y
ahí	ahí
hacían	hacían
su	su
vida	vida
~.	~.
Pero	Pero
¿~	¿~
ahora	ahora
qué	qué
~?	~?
Como	Como
ahora	ahora
ha	ha
cambiao	cambiao
~,	~,
¿~	¿~
qué	qué
quieres	quieres
~?	~?
Nada	Nada
~.	~.
Ahora	Ahora
es	es
así	así
~,	~,
la	la
vida	vida
~.	~.
