estandar	dialectal	whisper
Que	Que	y
no	no	me
~…	~…	dijo
Yo	Yo	con
~…	~…	el
iba	iba	camión
ahí	ahí	y
con	con	he
mi	mi	ido
hijo	hijo	tantos
~,	~,	años,
con	con	gracias
el	el	a
camión	camión	Venezuela,
~,	~,	porque
y	y	me
he	he	hizo
ido	ido	trabajar
tantos	tantos	a
años	años	la
a	a	gente
la	la	de
feria	feria	Uy
de	de	Trago
Sevilla	Sevilla	con
~,	~,	el
porque	porque	camión,
mi	mi	que
hijo	hijo	tenía
trabajaba	trabajaba	los
en	en	tiempos
la	la	los
agencia	agencia	camiones
de	de	y
Buitrago	Buitrago	yo
con	con	a
el	el	todos
camión	camión	los
~,	~,	años.
que	que	Porque
toavía	toavía	la
los	los	feria
tiene	tiene	se
los	los	vía
dos	dos	20
camiones	camiones	años
~,	~,	como
y	y	no
yo	yo	son
iba	iba	capitalistas,
todos	tos	o
los	los	no
años	años	va.
~.	~.	Y
Porque	Porque	la
la	la	feria
feria	feria	se
de	de	vía,
Sevilla	Sevilla	que
~,	~,	tienen,
vinte	vinte	tienen.
años	años	Tú
~,	~,	vas
como	como	a
no	no	la
sea	sea	feria
un	un	se
capitalista	capitalista	vía
gordo	gordo	y
~,	~,	tú
no	no	y
va	va	que
~.	~.	estío
Y	Y	te
lo	lo	va
de	de	a
la	la	decir
feria	feria	que
de	de	no
Sevilla	Sevilla	vas
es	es	a
que	que	encontrar,
tie-	tie-	o
~,	~,	te
tiene	tiene	como
tela	tela	no
~.	~.	pidas.
Tú	Tú	Sí,
vas	vas	sí,
a	a	sí.
la	la	Allí
feria	feria	no
de	de	vas
Sevilla	Sevilla	a
y	y	encontrar
tú	tú	todo,
di	di	como
~,	~,	no
que	que	te
el	el	vaya
tío	tío	a
te	te	un
va	va	pueblo.
a	a	Y
dicir	dicir	dos
que	que	veinte
no	no	años
vas	vas	y
a	a	la
encontrar	encontrá	conozco.
hotel	hotel	Y
como	como	sean
no	no	de
lo	lo	están
pidas	pidas	mejores
~.	~.	mares
[HS:E3	[HS:E3	querías
		Sí			Sí	de
~,	~,	toda
si	si	su
ya	ya	vida.
~…	~…	Pasivas,
		]			]	yo
Allí	Allí	recomendaba
no	no	mucha
vas	vas	gente.
a	a	Las
encontrar	encontrá	mejores
tú	tú	mares
hotel	hotel	querías
~,	~,	de
como	como	seguir
no	no	están
te	te	en
vayas	vayas	el
a	a	barrio
un	un
pueblo	pueblo
~.	~.
He	He
ido	ido
vinte	vinte
años	años
y	y
la	la
conozco	conozco
~.	~.
Y	Y
sé	sé
adónde	ánde
están	están
las	las
mejores	mejores
marisquerías	marisquerías
y	y
todo	to
de	de
Sevilla	Sevilla
~,	~,
para	pa
si	si
vas	vas
~.	~.
Yo	Yo
he	he
recomendado	recomendao
a	a
mucha	mucha
gente	gente
~.	~.
Las	Las
mejores	mejores
marisquerías	marisquerías
de	de
Sevilla	Sevilla
están	están
en	en
el	el
barrio	barrio
de	de
Triana	Triana
~.	~.
