estandar	dialectal	whisper
Bueno	Bueno	Ahora
~,	~,	no
ahora	ahora	se
ahora	ahora	puede,
no	no	pero
se	se	entonces
puede	puede	a
~,	~,	día
pero	pero	que
entonces	entonces	venderos
había	había	pataga
que	que	la
venderlos	venderlos	contribución
pa	pa	y
pagar	pagar	patagarlas,
la	la	mereka
contribución	contribución	como
y	y	unnie
pa	pa	ron
pagar	pagar	monta
la	la	las
~,	~,	frases
la	la	de
finca	finca	una
y	y	jefe
las	las	de
cosas	cosas
~.	~.
[HS:I3	[HS:I3
		Porque			Porque
no	no
lo	lo
podía	podía
comprar	comprar
~.	~.
		]			]
