estandar	dialectal	whisper
Todo	Todo	de
del	del	la
turismo	turismo	delirismo
~,	~,	y
y	y	en
~…	~…	patronados
empadronados	empadronaos	de
no	no	cisiagos
sé	sé	200
si	si	y
seremos	seremos	pico
doscientos	doscientos	220
y	y	a
pico	pico	búsqueda
~,	~,	porque
doscientos_veinte	doscientos_veinte	hay
o	o	que
~…	~…	estar
algo	algo	afuera
así	así	pero
~,	~,	están
porque	porque	tan
hay	hay	patronados
que	que	aquí
están	están	en
afuera	afuera	el
~,	~,	pueblo
pero	pero	unos
no	no	200
están	están	y
~…	~…	pico
~,	~,	hay
están	están	de
empadronaos	empadronaos	dos
aquí	aquí	padrón
en	en	y
el	el	luego
pueblo	pueblo	de
~,	~,	que
eh	eh	viven
~.	~.	fiejos
[HS:E1	[HS:E1	en
		[Asent]			[Asent]	la
~.	~.
		]			]
Unos	Unos
doscientos	doscientos
y	y
pico	pico
hay	hay
en	en
el	el
padrón	padrón
y	y
luego	luego
de	de
~…	~…
~,	~,
que	que
viven	viven
fijos	fijos
~,	~,
unos	unos
ciento_cincuenta	ciento_cincuenta
~.	~.
