estandar	dialectal	whisper
¿~	¿~	seguir
Eh	Eh	los
~?	~?	jamones,
Sí	Sí	los
~.	~.	jamones,
Los	Los	después
jamones	jamones	se
~,	~,	saben
los	los	también
jamones	jamones	a
~.	~.	una,
Después	Después	dos
se	se	jamones
echaban	echaban	de
también	también	un
a	a	cerdo
una	una	y
~…	~…	los
Dos	Dos	paletillas
jamones	jamones	que
de	de	son
un	un	las
cerdo	cerdo	manos
y	y	y
dos	dos	adelante,
paletillas	paletillas	eso
~,	~,	era
que	que	el
son	son	cerdo.
las	las	Adéthan
manos	manos	más
de	de
adelante	adelante
~.	~.
Eso	Eso
era	era
el	el
cerdo	cerdo
~.	~.
A	A
ver	ver
~,	~,
más	más
~.	~.
