estandar	dialectal	whisper
Bueno	Bueno	Pero,
~,	~,	en
nosotros	nosotros	los
~,	~,	otros
este	este	este
año	año	año,
~,	~,	todavía
todavía	todavía	hemos
hemos	hemos	hecho
hecho	hecho	unos
unos	unos	jamones
jamones	jamones	de
de	de	pesar
pesar	pesar	4
cuatro	cuatro	kilos
kilos	kilos	y
y	y	medio
medio	medio	largos.
largos	largos	Cada
cada	cada	jamón,
jamón	jamón	digo
~,	~,	cada
¿~	¿~	jamón,
eh	eh	cada
~?	~?	lomo.
~,	~,	A
o-	o-	los
~,	~,	jamones
[HS:E1	[HS:E1	de
		~¡~			~¡~	esos
Caray	Caray	porque
~!	~!	no
		]			]	les
digo	digo	hemos
cada	cada	traído,
jamón	jamón	pero
~,	~,	los
cada	cada	jamones
lomo	lomo	de
~.	~.	esos
Ahora	Ahora	cerdos
~,	~,	posiblemente
los	los	pesarían
~,	~,	12
los	los	o
jamones	jamones	13
de	de	kilos.
esos	esos	Los
porque	porque	jamones,
no	no	claro,
les	les	siempre
hemos	hemos	tienen
traído	traído	un
~,	~,	poco
pero	pero	de
los	los	tocino
jamones	jamones	por
de	de	toda
esos	esos	la
cerdos	cerdos	parte
posiblemente	posiblemente	exterior
pesarían	pesarían	de
doce	doce	la
o	o
trece	trece
kilos	kilos
~,	~,
[HS:E1	[HS:E1
		[A-Inn]			[A-Inn]
		]			]
	
los	los
jamones	jamones
~.	~.
		]			]
Claro	Claro
~,	~,
siempre	siempre
tienen	tienen
un	un
poco	poco
de	de
tocino	tocino
por	por
toda	toda
la	la
parte	parte
exterior	exterior
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
[HS:E1	[HS:E1
		[A-Inn]			[A-Inn]
		]			]
de	de
la	la
piel	piel
~.	~.
