estandar	dialectal	whisper
Y	Y	y
el	el	no
castillo	castillo	lo
pertenece	pertenece	hago,
a	a	el
la	la	guía
diputación	diputación	oficial
~,	~,	es
pero	pero	otro,
~,	~,	el
pero	pero	oficial
los	los	hay
[OTRAS-EM]	[OTRAS-EM]	uno
~|	~|	oficial.
el	el	A
título	título	veces
lo	lo	me
tiene	tiene	dice,
los	los	oye
herederos	herederos	no
de	de	puedo
la	la	venir,
condesa	condesa	a
de	de	ver
Alba	Alba	si
~.	~.	me
Sí	Sí	puedes
~.	~.	hacer
La	La	este,
condesa	condesa	digo
de	de	sí,
Alba	Alba	pero
era	era	yo
~,	~,	no
hab-	hab-	explicaré
~,	~,	lo
vino	vino	que
aquí	aquí	explicas
~,	~,	tú,
pero	pero	eh,
al	al	yo
morir	morir	no
~,	~,	explícare
claro	claro	enseñaré
~,	~,	los
pasó	pasó	sitios
al	al	más,
heredero	heredero	más
~.	~.	céntricos,
Ya	Ya	o
no	no	sea
sé	sé	más
quién	quién	espectaculares
es	es	y
el	el	probé,
heredero	heredero	yo
ahora	ahora	voy
~.	~.	a
Pero	Pero	dar
los	los	porque
títulos	títulos	de
lo	lo	historia
tienen	tienen	no,
los	los	no
familiares	familiares	de
de	de	historia
la	la	no
condesa	condesa	sé,
de	de	muchas
Alba	Alba	historias
~.	~.	no
Pero	Pero
pertenece	pertenece
a	a
la	la
diputación	diputación
~,	~,
¿~	¿~
eh	eh
~?	~?
