estandar	dialectal	whisper
No	No	Pero
~,	~,	yo
ya	ya	cuando
no	no	hacía
~.	~.	muchísimos
Pero	Pero	chorizos,
bueno	bueno	porque
~,	~,	yo
yo	yo	iba
cuando	cuando	a
hacía	hacía	la
~,	~,	hacía
hacía	hacía	para
muchísimos	muchísimos	muchos
chorizos	chorizos	primos
porque	porque	y
yo	yo	para
igual	igual	la
ha-	ha-	cantidad
~,	~,	y
hacía	hacía	me
pa	pa	acabo
muchos	muchos	yo
primos	primos	al
y	y	15-20
por	por	de
ahí	ahí	cerdos.
cantidad	cantidad	PANTO
y	y
mataba	mataba
igual	igual
quince	quince
o	o
veinte	veinte
cerdos	cerdos
~.	~.
Entonces	Entonces
~…	~…
