estandar	dialectal	whisper
~¡~	~¡~	¿Te
Qué	Qué	va?
va	va	No.
~!	~!	Me
[HS:E1	[HS:E1	va.
		¿~			¿~	Recaron
No	No	leaves
~?	~?	en
		]			]	la
~¡~	~¡~	casa
Qué	Qué	de
va	va	José
~!	~!	José
[HS:E1	[HS:E1	en
		[RISA]			[RISA]	placer
		]			]	secund으로
Estaba	Estaba	لمontar
allí	allí	que
la	la	no
madre	madre	haría
de	de	el
la	la	unlock.iran
moza	moza	se
[R-Glp]	[R-Glp]	pueden
que	que	ver
no	no	como
la	la	no
dejaba	dejaba	no
bailar	ballar	se
 	 	habría
 	 	intentado
 	 	de
 	 	lucrar
 	 	a
 	 	su
 	 	casa
 	 	a
 	 	su
 	 	casa
 	 	minorities.
