estandar	dialectal	whisper
Ah	Ah	Si...
~…	~…	fieble
~,	~,	Ya
mis	mis	le이
hijos	hijos	dama
~,	~,	que
mis	mis	también
hijos	hijos
vienen	vienen
~|	~|
tienen	tienen
cada	cada
una	una
llave	llave
~.	~.
Les	Les
hice	hice
una	una
llave	llave
ya	ya
a	a
cada	cada
uno	uno
~.	~.
[RISAS]	[RISAS]
Yo	Yo
~…	~…
les	les
hice	hice
~…	~…
~,	~,
les	les
hice	hice
una	una
llave	llave
a	a
cada	cada
uno	uno
~,	~,
ellos	ellos
vienen	vienen
a	a
ver	ver
a	a
su	su
mamá	mamá
y	y
a	a
su	su
papá	papá
~,	~,
[RISA]	[RISA]
sí	sí
~.	~.
Y	Y
a	a
darle	darle
bromas	bromas
a	a
su	su
papá	papá
y	y
a	a
jugar	jugá
con	con
su	su
madre	madre
también	también
~,	~,
sí	sí
~…	~…
y	y
las	las
hijas	hijas
~,	~,
ya	ya
ves	ves
~.	~.
«~	«~
	
Papá	Papá
		]			]
~,	~,
que	que
esto	esto
~,	~,
que	que
lo	lo
otro	otro
~»	~»
~.	~.
Sí	Sí
~…	~…
