estandar	dialectal	whisper
[Rndo:	[Rndo:	Pero
		El			El	bueno,
Rosario	Rosario	no
es	es	me
pa	pa	voy
que	que	a
el	el	poner
Señor	Señor	una
nos	nos	bien
perdone	perdone	más
~.	~.	sitio,
		]			]	no
Pero	Pero	me
~…	~…	voy
no	no	a
~,	~,	querer
no	no	ser
íbamos	íbamos	pebiendo
con	con	un
~…	~…	paque,
Pero	Pero	que
bueno	bueno	le
~,	~,	decían
como	como	la
era	era	bodega,
donde	donde	que
había	había	estaba
más	más	todavía
sitio	sitio	rica,
~,	~,	ahora
na	na	ya
más	más	no
que	que	funcionó.
ese	ese	Y
~.	~.	ya
Después	Después	pasábamos
había	había	para
un	un	allí,
bar	ba	un
~,	~,	chachilla
que	que	con...
le	le	y
decían	decían	él
La_Bodega	La_Bodega	estaba
~,	~,	en
que	que	la
está	está	puerta,
todavía	todavía	pues
ahí	ahí	ya
arriba	arriba	se
~.	~.	decían,
Ahora	Ahora	ahí
ya	ya	va
no	no	a
funciona	funciona	furar.
~.	~.	Ahí
Y	Y	va
~,	~,	a
y	y	venga,
ya	ya	le
pasábamos	pasábamos	ya
por	por	no
allí	allí	se
las	las	iba
muchachillas	muchachillas	a
~,	~,	dar
¿~	¿~	algo
no	no	de
~?	~?	detrás
Y	Y	de
~,	~,	ti,
y	y	pero
ellos	ellos	no
estaban	estaban	me
en	en	ha
la	la	dado
puerta	puerta	esto
~,	~,	un
pues	pues	otro,
ya	ya	pero
se	se	ya
decían	decían	se
~:	~:	había
«~	«~	que
Ahí	Ahí	haber
va	va	la
fulana	fulana	intención,
~,	~,	y
ahí	ahí	toda
va	va	la
mengana	mengana	comas
~»	~»	son
~.	~.	la
Y	Y	vergüenza
ya	ya	a
~,	~,	todo
se	se	lo...
iban	iban	de
a	a
lo	lo
mejó	mejó
detrás	detrás
de	de
ti	ti
~,	~,
de	de
broma	broma
o	o
esto	esto
y	y
lo	lo
otro	otro
~,	~,
pero	pero
~…	~…
Había	Había
~,	~,
ya	ya
se	se
veía	vía
que	que
había	había
una	una
intención	intención
ahí	ahí
~…	~…
Y	Y
en	en
todo	todo
era	era
como	como
eso	eso
~…	~…
la	la
vergüenza	vergüenza
~,	~,
todo	todo
ahí	ahí
~.	~.
[HCruz:	[HCruz:
		¿~			¿~
El	El
qué	qué
~?	~?
		]			]
