estandar	dialectal	whisper
~¡~	~¡~	como
Ay	Ay	ponerle
~!	~!	a
Pues	Pues	un
ponerle	ponerle	niño
el-	el-	la
~,	~,	de
a	a	tu
un	un	un
niño	niño	bielbero,
no	no	por
le	le	un
haces	haces	guarrino
tú	tú	cuando
un	un	está
biberón	biberón	mamando,
~,	~,	si
pues	pues	querido
a	a	si
un	un	eso
guarrino	guarrino	tiene
cuando	cuando	café
está	está	es
mamando	mamando	una
~,	~,	botella,
chiquinino	chiquinino	te
así	así	pones
~,	~,	el
se	se	chupo
lo	lo	y
tienes	tienes	eso
que	que	lo
hacer	hacé	plantea
~,	~,	el
en	en	chupo
un	un	y
botella	botella	se
~.	~.	crea.
Le	Le	Cuando
pones	pones	es
su	su	grande
chupe	chupe	es
y	y	un
se	se	platito,
lo	lo	le
plantas	plantas	está
ahí	ahí	la
el	el	leche
chupe	chupe	con
y	y	panmiga
se	se	ahí,
cría	cría	hasta
~.	~.	que
[G-Mst]	[G-Mst]	se
Cuando	Cuando	agrante
es	es	que
grande	grande	la
en	en	simpida
un	un	como
platito	platito	los
le	le	pinzos,
echas	echas	todo
la	la	que
leche	leche	le
con	con
pan	pan
migao	migao
y	y
ahí	ahí
~,	~,
hasta	hasta
que	que
sea	sea
grande	grande
~,	~,
que	que
ya	ya
se	se
empieza	empieza
a	a
comer	comer
los	los
piensos	piensos
~,	~,
to	to
que	que
le	le
echas	echas
~.	~.
