estandar	dialectal	whisper
pa	pa	para
la	la	la
casa	casa	casa.
~,	~,	Sí,
pa	pa	hombre,
la	la	si
casa	casa	hubiese
~,	~,	un
sí	sí	uso
~.	~.	así
Hombre	Hombre	por
~,	~,	lo
si	si	que
fuera	fuera	habían
~…	~…	pervendido
~|	~|	pero
si	si	que
~,	~,	no
si	si	había
hubiese	hubiese	para
mucho	mucho	vender
si	si	y
lo	lo	como
podían	podían	cada
haber	ber	uno
vendío	vendío	tenía,
pero	pero	para
es	es	hacer
que	que	suquecitos,
no	no	tampoco
había	había	había
pa	pa	que
~…	~…	incomprar
~,	~,	como
pa	pa	ahora
vender	vender	que
~.	~.	hay
Y	Y	tantidimatriatura
como	como	por
cada	cada	tu
uno	uno	sitio.
tenía	tenía
pa	pa
hacer	hacer
sus	sus
quesitos	quesitos
~,	~,
pos	pos
tampoco	tampoco
había	había
quién	quién
comprara	comprara
~,	~,
como	como
ahora	ahora
que	que
hay	hay
tantísima	tantísima
criatura	criatura
por	por
todos	tos
sitios	sitios
~,	~,
asín	asín
que	que
~…	~…
