estandar	dialectal	whisper
~¡~	~¡~	Oye,
Uy	Uy	más
~!	~!	igual,
~,	~,	no
me	me	pasa
es	es	nada.
igual	igual	Espera,
~,	~,	ahora.
no	no	Así
pasa	pasa	estamos.
nada	nada	Mira
~.	~.	que
[HS:E3	[HS:E3	saco
		Sí			Sí	masilla
~,	~,	para
así	así	ti.
mejor	mejor	¿Querés?
porque	porque	Ya,
~…	~…	hay
estamos	estamos	mucho
mejor	mejor	otro
~.	~.	cosa.
		]			]	Sí,
Espera	Espera	está.
~,	~,	¿Eh?
espera	espera	¿Qué
ahora	ahora	cosa?
~…	~…	Ya,
Espera	Espera	ya.
que	que	Sí,
~,	~,	un
que	que	bela.
saco	saco	Sí,
más	más	un
silla	silla	bela.
para	para	¿Tú
ti	ti	se
~,	~,	me
¿~	¿~	pudo
quieres	querés	ver?
 	 	¿Tú?
 	 	¿Tú?
 	 	¿Tú?
 	 	¿Tú
 	 	está?
 	 	Sí,
 	 	sí,
 	 	puedo
 	 	perder.
 	 	¿Tú,
 	 	que
 	 	una?
 	 	¿Estés
 	 	en
 	 	que
 	 	sea
 	 	la
 	 	que
 	 	más
 	 	le
 	 	gusta?
 	 	¿Tú?
