estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	después
del	del	lo
pueblo	pueblo	que
~,	~,	lo
pero	pero	está
está	está	lejos,
lejos	lejos	el
~,	~,	monte
el	el	está
monte	monte	a
está	está	otro
al	al	lado.
otro	otro	Este
lao	lao	aquí
~,	~,	no
pa	pa	está
allá	allá	aquí
~.	~.	de
Este	Este	una
de	de	comercial
aquí	aquí	que
no	no	decimos.
~,	~,	Y
este	este	ahí
de	de	una
aquí	aquí	comercial
es	es	bien
de	de	guardia,
una	una	el
~,	~,	monte
de	de	es
una	una	pa'
comercial	comercial	guardar,
que	que	antes
decimos	decimos	que
~,	~,	iban
y	y	a
ahí	ahí	casar.
en	en	Ratería
la	la	como
comercial	comercial	decimos.
había	había
un	un
guardia	guardia
~.	~.
El	El
monte	monte
es	es
pa	pa
guardar	guardar
~,	~,
antes	antes
que	que
iban	iban
a	a
cazar	cazar
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
raterías	raterías
como	como
decimos	decimos
~.	~.
