estandar	dialectal	whisper
[L-Otra:	[L-Otra:	No
		No			No	es
hai	hai	una
un	un	idea
máis	máis	más
solitario	solitario	solitario
ca	ca	que
min	min	a
~.	~.	mí.
		]			]	Viajarlo,
Viajar	Viajar	odio,
~…	~…	viajar.
odio	odio	Malgo,
viajar	viajar	es
~.	~.	que
[RISAS]	[RISAS]	fue
[L-Otra:	[L-Otra:	un
		O			O	facheligo,
máis	máis	al
lonxe	lonxe	servicio.
que	que	El
fun	fun	servicio
~,	~,	de
xa	xa	militar
che	che	a
digo	digo	cazos
~,	~,	que
		]			]	te
al	al	meten
servicio	servicio	un
~,	~,	tren,
al	al	que
servicio	servicio	yo
militar	militar	voy
~,	~,	a
a	a	traer,
Cáceres	Cáceres	que
~,	~,	me
que	que	quedaba
te	te	con
meten	meten	un
en	en	plau
un	un
tren	tren
~,	~,
que	que
llevaba	llevaba
tres	tres
días	días
en	en
llegar	llegar
allá	allá
~,	~,
un	un
tren	tren
que	que
era	era
de	de
carbón	carbón
todavía	todavía
[RISAS]	[RISAS]
~.	~.
