estandar	dialectal	whisper
No	No	No,
~.	~.	cuando
Cuando	Cuando	se
sa-	sa-	quitaron
~,	~,	los
se	se	de
quitaron	quitaron	saco
los	los	y
de	de	vinieron
saco	saco	los
~,	~,	coltiones
y	y	nuevos
vinieron	vinieron	de
los	los	fuera,
colchones	colchones	entonces
nuevos	nuevos	romanceamos
de	de	porque
~,	~,	eran
de	de	coltiones
fuera	fuera	buenos
~,	~,	y
[HS:E2	[HS:E2	las
		Sí			Sí	camas
~.	~.	buenas.
		]			]	Ahora
antonces	antoces	sí,
romanceamos	romanciamos	ahora
porque	porque	tenemos
eran	eran	buenas
colchones	colchones	camas
buenos	buenos	y
y	y	buenas
las	las	coltiones,
camas	camas	pero
buenas	buenas	entonces
~.	~.
Ahora	Ahora
sí	sí
~.	~.
Ahora	Ora
tenemos	tenemos
buenas	buenas
camas	camas
y	y
buenos	buenos
colchones	colchones
~,	~,
pero	pero
entoces	entoces
no	no
~.	~.
