estandar	dialectal	whisper
[LT-Rlt:	[LT-Rlt:	Y
		Y			Y	cuando
cuando	cuando	se
se	se	iba
iba	iba	consumar
con	con	y
su	su	dó
marido	marido	al
~,	~,	pueblo,
al	al	contra
pueblo	pueblo	el
~,	~,	lío
[R-Ind]	[R-Ind]	que
[L-Otra:	[L-Otra:	tenía
		contre			contre	con
lo	lo	las
		]			]	mujeres,
~,	~,	él,
el	el	y
lío	lío	una
que	que	cosa
tenía	tenía	de
con	con	otras,
las	las	él
mujeres	mujeres	ya
él	él	lo
y	y	había
unas	unas	dormía
cosas	cosas	con
y	y	ella,
otras	otras	porque
porque	porque	una
ya	ya	noche
no	no	le
~|	~|	llevó
ni	ni	a
dormía	dormía	una
con	con	de
ella	ella	las
porque	porque	mujeres
una	una	a
noche	noche	su
le	le	casa
llevó	llevó	y
a	a	cogió
una	una	un
de	de	bello
las	las	rinche
mujeres	mujeres	tan
a	a	grande
su	su	que
casa	casa	se
y	y	pusó
cogió	cogió	mala
un	un	y
berrinche	berrinche	es
tan	tan	cuando
~…	~…	o
grande	grande	eso.
que	que	Y
se	se	nada
puso	puso	se
mala	mala	muera
~.	~.	el
[R-Mcr]	[R-Mcr]	niño
Y	Y	y
es	es	allí
cuando	cuando	él
eso	eso	iba
~.	~.	porque
Y	Y	iba
~…	~…	a
~,	~,	desencuando
y	y	que
nada	nada	no
~.	~.	quería
Se	Se	ir
muere	muere	tampoco
el	el	porque
niño	niño	a
~.	~.	su
Y	Y	madre
allí	allí	y
~,	~,	a
él	él	sus
iba	iba	hermanos
porque	porque	a
~…	~…	todos
~,	~,	les
porque	porque	he
iba	iba	sido
de	de	creer.
vez	vez	El
en	en	médico
cuando	cuando	le
~,	~,	dijo,
que	que	dice
no	no	esto,
quería	quería	es
ir	ir	una
tampoco	tampoco	cosa
~…	~…	pasajera.
Porque	Porque	Poco
a	a	a
su	su	poco
madre	madre	se
y	y	le
a	a	pasará,
sus	sus	pero
hermanos	hermanos	se
~,	~,	le
a	a	pasó,
todos	todos	pero
les	les	no
hizo	hizo	lo
creer	creer	dijo
~…	~…	que
El	El	es
médico	médico	la
le	le	día
dijo	dijo	pasado.
~,	~,	Ella
dice	dice	continuaba
~:	~:	como
«~	«~	se
Esto	Esto	estudia
es	es	igual
una	una	de
cosa	cosa	enferma,
pasajera	pasajera	¿me
~.	~.	entiende?
Poco	Poco	Es
a	a	nada.
poco	poco	Y
se	se	cuando
le	le	venía
pasará	pasará	él,
~»	~»	pues
~.	~.	como
Pero	Pero	no
se	se	ve
le	le	a
pasó	pasó	los
~.	~.	padres,
[R-Ind]	[R-Ind]	la
Pero	Pero	cosa
no	no	no
lo	lo	lo
dijo	dijo	veían
que	que	muy
se	se	bien
le	le	también,
había	había	hasta
pasao	pasao	le
~.	~.	daba
Ella	Ella	pena
continuaba	continuaba	que
como	como	vinieran.
si	si	Me
estuviera	estuviera	entiendes,
igual	igual	le
~,	~,	estaba
[R-Ind]	[R-Ind]	un
de	de	día
enferma	enferma	así
~.	~.	se
¿~	¿~	cogía
Me	Me	porque
entiendes	entiendes	la
~?	~?	otra
Nada	Nada	cogía
~.	~.	al
Y	Y	caballón,
cuando	cuando	se
venía	venía	iba
~…	~…	y
él	él	no
~,	~,	la
pues	pues	veían
como	como	tu
no	no	día
veía	veía	y
a	a	es
los	los	que
padres	padres	había
~,	~,	dicho.
la	la	Había
cosa	cosa	tocado
no	no	todos
la	la	los
veían	veían	pitos,
muy	muy	todos
bien	bien	los
también	también	temas
~,	~,	pitos
hasta	hasta	y
les	les	estaba
daba	daba	askeado
pena	pena	de
que	que	todo
vinieran	vinieran	y
~.	~.	decía,
¿~	¿~	lo
Me	Me	único
entiendes	entiendes	que
~?	~?	no
Estaba	Estaba	he
un	un	tocado
día	día	es
eso	eso	esto
y	y	y
se	se	está
cogía	cogía	enamorado
porque	porque	de
~…	~…	mí
la	la	y
otra	otra	yo
cogía	cogía	no
el	el	me
caballo	caballo	había
~,	~,	dado
se	se	cuenta
iba	iba	y
y	y	cada
no	no	vez
la	la	iba
veía	veía	más,
en	en	más
to	to	eso
el	el	y
día	día	la
~.	~.	otra
Y	Y	se
es	es	iba
que	que	y
había	había	su
dicho	dicho	padre
~,	~,	lo
esa	esa	veía
~|	~|	y
había	había	por
tocao	tocao	fin
todos	to	su
los	los	padre
pitos	pitos	le
~,	~,	dio
todos	to	que
los	los	voy
temas	temas	a
pitos	pitos	hacer
y	y	si
estaba	estaba	si
asqueao	asqueao	la
de	de	raro
todo	todo	son
~.	~.	hijas
Y	Y	y
decía	decía	a
~:	~:	las
«~	«~	dos
Lo	Lo	las
único	único	quiero,
que	que	como
no	no	eso
he	he	no
tocao	tocao	se
es	es	puede
esto	esto	partir
~.	~.	el
Y	Y	hombre
esta	esta	y
está	está	que
enamorada	enamorada	ahora
de	de	yo
mí	mí	se
~.	~.	canta
Y	Y	a
yo	yo	su
no	no	padre,
me	me	mujer
había	había	no
dao	dao	le
cuenta	cuenta	decía
~»	~»	nada
~.	~.	para
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	no
~.	~.	pasara
		]			]	pena,
Y	Y	¿me
cada	cada	entiendes?
vez	vez	Y
iba	iba	claro,
más	más	al
~,	~,	estar
más	más	así,
~,	~,	María
más	más	cuando
eso	eso	ya
~.	~.	a
Y	Y	llevarle
la	la	a
otra	otra	la
se	se	mujer
iba	iba	una
y	y	vez
su	su	le
padre	padre	le
lo	lo	levó
veía	veía	a
~.	~.	la
Y	Y	mujer
por	por	a
fin	fin	su
su	su	casa,
padre	padre	ella
~:	~:	ya
«~	«~	se
¿~	¿~	afuera
Y	Y	otra
yo	yo	habitación
qué	qué	y
voy	voy	ya
a	a	no
hacer	hacer	volvió
~?	~?	más
Si	Si	a
~,	~,	la
si	si	camarilla
las	las	y
dos	dos	en
son	son	casa
hijas	hijas	de
~…	~…	ella
y	y	los
~,	~,	mía
y	y	en
~,	~,	el
y	y	sofá
a	a	para
las	las	que
dos	dos	su
las	las	padre
quiero	quiero	nos
~.	~.	entera
¿~	¿~	para
Cómo	Cómo	que
lo	lo	no
~…	~…	supiera
~?	~?	nada,
~|	~|	¿me
Eso	Eso	entiendes?
no	no	y
se	se	ella
puede	puede	se
partir	partir	hacía
~»	~»	la
~.	~.	boba
El	El	y
hombre	hombre	la
~.	~.	tonta
«~	«~	pero
¿~	¿~	ella
Y	Y	sí
qué	qué	que
haré	haré	lo
yo	yo	hacía
~?	~?	y
~»	~»	su
~.	~.	padre
Y	Y	dice
se	se	¿a
ca-	ca-	qué
~,	~,	envoya
a	a	a
su	su	que
madre	madre	envoya
~,	~,	a
mujer	mujer	acabarme?
no	no	Es
le	le	no
decía	decía	lo
nada	nada	puedo
pa	pa	decir
que	que	a
no	no	nadie
~…	~…	como
[R-Ind]	[R-Ind]	voy
pasara	pasara	a
pena	pena	hablar
~.	~.	yo
¿~	¿~	y
Me	Me	para
entiendes	entiendes	aquí
~?	~?	para
Y	Y	allí
~…	~…	ven
~,	~,	a
y	y	su
~,	~,	antes
claro	claro	de
~,	~,	la
al	al	cabeza
~,	~,	y
al	al	por
estar	estar	fin
así	así	dice
~,	~,	a
[R-Ind]	[R-Ind]	Juan
María	María	porque
cuando	cuando	el
ya	ya	Juan
~,	~,	se
al	al	llevaba
llevarle	llevarle	muy
la	la	bien
mujer	mujer	le
~,	~,	dejaba
una	una	libros
vez	vez	para
le	le	que
llevó	llevó	le
la	la	llegara
mujer	mujer	y
a	a	lo
su	su	quería
casa	casa	mucho
~,	~,	porque
ella	ella	como
ya	ya	se
se	se	aportaba
fue	afue	también
a	a	y
otra	otra	se
habitación	habitación	llevaba
~.	~.	muy
Ya	Ya	bien
no	no	y
volvió	volvió	sí
más	más	al
a	a	único
la	la	Juan
cama	cama	porque
de	de	no
ella	ella	diera
~.	~.	nada,
Y	Y	a
en	en	ver
casa	casa	lo
de	de	que
ella	ella	me
dormía	dormía	dice
en	en	y
el	el	vais
sofá	sofá	a
pa	pa	le
que	que	presentar
su	su	en
padre	padre	el
no	no	monte
se	se	con
~|	~|	otras
sus	sus	veces
padres	padres	iba
no	no	y
se	se	hablaban
enteraran	enteraran	del
~,	~,	ganado
pa	pa	y
que	que	para
no	no	aquí
supieran	supieran	para
nada	nada	allá
~.	~.	pero
¿~	¿~	entonces
Me	Me	el
entiendes	entiendes	dió
~?	~?	que
Y	Y	estaba
ella	ella	que
se	se	llegue
hacía	hacía	hablaba
la	la	así
boba	boba	como
~…	~…	supiera
y	y	otras
la	la	veces
tonta	tonta	que
~.	~.	le
Pero	Pero	predintaba
ella	ella	pero
sí	sí	que
que	que	no
lo	lo	estaba
hacía	hacía	en
~.	~.	su
Y	Y	boleto
su	su	y
padre	padre	por
dice	dice	fin
~:	~:	dice
«~	«~	don
¿~	¿~	Carlos
A	A	pasa
quién	quién	algo
voy	voy	y
a	a	si
~,	~,	pues
a	a	sí
~,	~,	pasa
a	a	esto
~,	~,	se
a	a	lo
quién	quién	voy
voy	voy	a
yo	yo	decir
a	a	para
~…	~…	que
~,	~,	no
a	a	te
clamarme	clamarme	casas
~?	~?	con
Eso	Eso	carota
no	no	y
lo	lo	quitamos
puedo	puedo	el
decir	decir	malestar
a	a	y
nadie	nadie	él
~.	~.	dice
¿~	¿~	yo
Cómo	Cómo	no
voy	voy	he
a	a	puesto
hablar	hablar	a
yo	yo	casar
~?	~?	con
~»	~»	carota
~.	~.	ya
Y	Y	no
pa	pa	me
aquí	aquí	quiere,
~,	~,	hay
pa	pa	que
allá	allá	por
~,	~,	fin
venga	venga	te
a	a	quedó,
calentarse	calentarse	dice
la	la	no,
cabeza	cabeza	dice
y	y	pero
por	por	lo
fin	fin	regraremos,
dice	dice	eso
~:	~:	depende
«~	«~	de
A	A	usted
Juan	Juan	y
~»	~»	de
~.	~.	mí
Porque	Porque	dice
él	él	así
con	con	que
Juan	Juan	tenemos
se	se	que
llevaba	llevaba	ser
muy	muy	al
bien	bien	tanto
~,	~,	y
le	le	como
dejaba	dejaba	veamos
libros	libros	algo
pa	pa	que
que	que	no
leyera	leyera	está
y	y	bien
~…	~…	tenemos
~,	~,	que
y	y	ser
lo	lo	al
quería	quería	tanto
mucho	mucho	y
porque	porque	a
como	como	su
~,	~,	padre
eh	eh	se
~…	~…	quedó
se	se	más
portaba	portaba	tranquilo
tan	tan	y
bien	bien	él
y	y	se
eso	eso	iba
~,	~,	a
se	se	la
