estandar	dialectal	whisper
a	a	La
Suiza	Suiza	Suiza
se	se	se
fueron	fueron	fueron
en	en	unos
unos	unos	tiempos
tiempos	tiempos	unos
~,	~,	años
en	en	60.
los	los	Ah,
años	años	Suiza,
sesenta	sesenta	hay
y	y	mucha
~…	~…	gente.
[HS:E	[HS:E	La
		Ah			Ah	Suiza
~,	~,	sí,
a	a	es
Suiza	Suiza	de
~,	~,	aquí
ahí	ahí	un
va	va	chocete
mucha	mucha	suiza.
gente	gente	Eso
		]			]	fue
A	A	la
Suiza	Suiza	mayoría.
sí	sí	Primero
~,	~,	ya
desde	desde	migraron
aquí	aquí	a
va	va	muchos
mucha	mucha	a...
gente	gente	A
a	a	veces
Suiza	Suiza	fue,
~.	~.	a
Se	Se	la
fue	fue	primera
la	la	Cuba,
mayoría	mayoría	cuando
~.	~.	yo
Primero	Primero	casi
ya	ya	no
emigraron	emigraron	me
a	a	acuerdo,
~,	~,	pero
muchos	muchos	porque
a	a	estamos
~,	~,	en
a	a	un
Venezuela	Venezuela	día
~,	~,	bueno,
primero	primero	me
a	a	voy
Cuba	Cuba	a
~,	~,	morir
cuando	cuando	en
yo	yo	Cuba.
~,	~,	A
casi	casi	veces.
no	no	A
me	me	veces.
acuerdo	acuerdo	Y
~,	~,	a
pero	pero	día
~,	~,	bueno,
por	por	ya
ejemplo	ejemplo	voy
~,	~,	a
mi	mi	morir.
abuelo	abuelo	Y
murió	murió	a
en	en	día
Cuba	Cuba	bueno,
~.	~.	ya
[HS:E	[HS:E	voy
		¿~			¿~	a
Ah	Ah	morir.
~.	~.	A
sí	sí	veces
~?	~?	bueno,
		]			]	ya
Se	Se	voy
fue	fue	a
para	para	morir.
allá	allá	Para
~,	~,	que
y	y	me
adiós	adiós	vuelve
muy	muy	más.
buenas	buenas	Sí.
~,	~,	Y
[L-Otra:	[L-Otra:	después
		tería			tería	siempre,
~…	~…	si
deixou	deixou	migraron
eí	eí	a
á	á	Venezuela,
miña	miña	pero
abuela	abuela	cuando
~,	~,	yo
tería	tería	era
outra	outra	toda
muller	muller	la
~,	~,	Suiza,
e	e	Suiza,
pa	pa	para
eiquí	eiquí	decir
non	non	a
volveu	volveu	la
máis	máis	mania.
		]			]	Bueno,
~.	~.	yo
[RISA]	[RISA]	lo
Y	Y	sé,
después	después	¿vamos
muchos	muchos	todo?
inmigraron	inmigraron	A
a	a	ver.
Venezuela	Venezuela	Sí.
~.	~.	Ahora
[R-Cas]	[R-Cas]	estás
Pero	Pero	loído
en	en	todo
[A-Inn]	[A-Inn]	aquí,
~,	~,	¿no?
cuando	cuando	Lo
yo	yo	que
era	era	falo
tal	tal	es
~,	~,	más
a	a	que
Suiza	Suiza	fuera
~.	~.
A	A
Suiza	Suiza
~,	~,
Francia	Francia
y	y
Alemania	Alemania
~…	~…
[R-Glp]	[R-Glp]
[A-Inn]	[A-Inn]
~¡~	~¡~
Hala	Hala
~!	~!
¿~	¿~
Sigo	Sigo
~?	~?
[L-Otra:	[L-Otra:
		Ahora			Ahora
estase	estase
oíndo	oíndo
todo	todo
aquí	aquí
~,	~,
non	non
~?	~?
[A-PIn:	[A-PIn:
		o			o
que	que
falo	falo
eu	eu
~,	~,
e	e
mais	mais
o	o
que	que
~…	~…
		]			]
[A-Inn]	[A-Inn]
~.	~.
		]			]
[RISA]	[RISA]
