estandar	dialectal	whisper
O	O	Me
pregonarlo	pregonarlo	gustó,
por	por	al
los	los	scar
[HS:I1	[HS:I1	wärlo,
		Pregonarlo			Pregonarlo	siempre
~,	~,	teniendo
		]			]	un
 	 	mee.
 	 	Me
 	 	gustó.
 	 	Creo
 	 	que
 	 	definitivamente
 	 	hace
 	 	una
 	 	Becca
 	 	Bu
 	 	Berkeleyенд.
 	 	Aquí
 	 	prácticamente
 	 	un
 	 	día.
 	 	Un
 	 	día
 	 	siguiente
 	 	un
 	 	año
 	 	se
 	 	XY
 	 	a
 	 	su
 	 	gran
 	 	negocio,
 	 	Kiddler
 	 	what
 	 	¿co
 	 	Salz´
 	 	nursery,
 	 	har
 	 	fantasticzählo
 	 	kuin
 	 	없는이어as,
 	 	crunchy
 	 	animal...
 	 	¡Ex
 	 	Allez!
 	 	¡Esa
 	 	esta
 	 	esta
 	 	mi
 	 	gran
 	 	decoración!
 	 	¡Esta
 	 	es
 	 	una
 	 	enc
 	 	werca,
