estandar	dialectal	whisper
Tenía	Tenía	tenía
que	que	que
quitarlo	quitarlo	quitarlo
y	y	y
después	después	después
le	le	le
pagaba	pagaba	pagaba,
~…	~…	yo
Yo	Yo	sí
~,	~,	le
sí	sí	pagaba
~.	~.	arriba,
Le	Le	había
pagaba	pagaba	un
~…	~…	señor
~|	~|	que
arriba	arriba	le
había	había	da
un	un	las
señor	señor	clases
que	que	y
daba	daba	en
clases	clases	las
y	y	noches,
en	en	lo
~,	~,	íbimos
en	en	a
las	las	las
noches	noches	clases
y	y	y
lo	lo	los
llevaba	llevaba	noches
a	a	y
clases	clases	así
de	de	me
la	la	tuvié
noche	noche	carra
y	y	Sobre跑,
así	así	ahí
me	me	se
tuve	tuve	puede
que	que
arreglar	arreglar
~.	~.
Y	Y
es	es
que	que
claro	claro
~…	~…
