estandar	dialectal	whisper
~¡~	~¡~	¿Umre?
Hombre	Hombre	Eso
~,	~,	es
eso	eso	como
cómo	cómo	lo
lo	lo	va
vas	vas	a
a	a	coger.
coger	cogé	Es
~!	~!	un
[HS:E3	[HS:E3	poquito
		Pesan			Pesan	simple.
doscientos	doscientos	Claro,
kilos	kilos	eso
~.	~.	es
		]			]	un
Claro	Claro	poquito...
~,	~,	Además,
eso	eso	a
pesa	pesa	llegar
~,	~,	el
pesa	pesa	kilo
~.	~.	de
Además	Además	caútica
lleva	lleva	de
el	el	caútica
~,	~,	sosa,
el	el	lleva
kilo	kilo	5
de	de	litros
cáustica	cáustica	de
~,	~,	agua,
de	de	5
cáustica	cáustica	de
sosa	sosa	aceite.
~,	~,	Por
lleva	lleva	claro,
diez	diez	esos
li-	li-	son
~,	~,	de
cinco	cinco	aquí
litros	litros	lo
de	de	que
agua	agua	pesa
y	y	el
cinco	cinco	kilo
litros	litros	de
de	de	abón.
aceite	aceite	Yo
~.	~.	a
Pues	Pues	este
claro	claro	enteago,
~,	~,	ante
eso	eso	la
son	son	búsula
diez	diez	lavadora,
kilos	kilos	pero
lo	lo	para
que	que	4
pesa	pesa	trapillas,
el	el	así
kilo	kilo	que
de	de	está
jabón	jabón	lo
~.	~.	día
Yo	Yo	que
bastante	bastante	me
hago	hago	quito
~.	~.	la
Aunque	Aunque	praga,
lavo	lavo	y
con	con	además
la	la	de
lavadora	lavadora	mí,
~,	~,	que
pero	pero	no
pa	pa	están
cuatro	cuatro	ni
trapillos	trapillos	sucian
asín	asín	ni
que	que	nada,
~…	~…	de
todos	tos	a
los	los	todos
días	días	los
que	que	días
me	me	me
quito	quito	la
las	las	quito,
bragas	bragas	me
~,	~,	levanto
madre	madre	por
mía	mía	la
~,	~,	mañana,
que	que	me
~,	~,	ducho,
que	que	me
no	no	la
están	están	quito
ni	ni	y
sucias	sucias	está
ni	ni	un
na	na	limpia.
~.	~.	Y
Pero	Pero	el
todos	tos	alabu
los	los	con
días	días	un
me	me	elabu
las	las	y
quito	quito	la
~,	~,	siento.
me	me	Y
levanto	levanto	cuando
por	por	he
la	la	visto
mañana	mañana	la
~,	~,	cama,
me	me	pues
ducho	ducho	pongo
~,	~,	la
me	me	lavadora,
las	las	pongo
quito	quito	la
y	y	toalla
están	están	de
limpias	limpias	baño
[HS:E2	[HS:E2	y
		Sí			Sí	pongo
~.	~.	la
		]			]	otra
y	y	toalla,
las	las	y
lavo	lavo	pongo
con	con	todas
el	el	esas
jabón	jabón	cosas,
y	y	las
las	las	pongo
tiendo	tiendo	en
~.	~.	la
[HS:E2	[HS:E2	dura,
		Y			Y	ya
se	se	la
lavan	lavan	alabu,
muy	muy	ya
bien	bien	hasta
~.	~.	que
		]			]	he
Y	Y	visto
cuando	cuando	otra
visto	visto	vez
la	la	la
cama	cama	cama.
~,	~,	Y
pues	pues	está.
pongo	pongo
la	la
lavadora	lavadora
~,	~,
pongo	pongo
la	la
toalla	toalla
de	de
~…	~…
~,	~,
de	de
baño	baño
y	y
pongo	pongo
~…	~…
la	la
otra	otra
toalla	toalla
y	y
pongo	pongo
~,	~,
todas	toas
esas	esas
cosas	cosas
las	las
pongo	pongo
en	en
la	la
lavadora	lavadora
y	y
ya	ya
las	las
lavo	lavo
y	y
ya	ya
hasta	hasta
que	que
lavo	lavo
~,	~,
visto	visto
otra	otra
vez	vez
la	la
cama	cama
~,	~,
y	y
ya	ya
está	está
~.	~.
