estandar	dialectal	whisper
Mi	Mi	mi
madre	madre	madre,
~,	~,	mi
sí	sí	madre
~.	~.	pa'é
Mi	Mi	si,
madre	madre	eso
pa	pa	sí,
él	él	era
~,	~,	una
sí	sí	persona
~.	~.	nunca
Eso	Eso	no
sí	sí	partó
~.	~.	de
Era	Era	comer,
una	una	eso
persona	persona	rique,
~…	~…	y
~|	~|	en
Nunca	Nunca	mi
nos	nos	casa
faltó	faltó	a
co-	co-	Torque
~,	~,	llegaba
de	de	a
comer	comé	comía,
~…	~…	¿sabe?
eso	eso	Había
sí	sí	persona,
que	que	muy
~…	~…	necesita
y	y	y
en	en	llegaba,
mi	mi	venía
casa	casa	un
to	to	hombre
el	el	pidiendo
que	que	que
llegaba	llegaba	era
comía	comía	de
~,	~,	morirle,
¿~	¿~	o
sabes	sabes	en
~?	~?	la
Había	Había	tu
personas	personas	no
muy	muy	sé
necesitadas	necesitás	si
~…	~…	con
y	y	los
~…	~…	de
~,	~,	morirle
y	y	la
~,	~,	obra
y	y	y
llegaba	llegaba	la
~|	~|	mambra,
venía	venía	un
un	un	pueblocito
hombre	hombre	de
pidiendo	pidiendo	aquí
que	que	en
era	era	mo
de	de	cerca,
Moriles	Moriles	y
~|	~|	el
bueno	bueno	hombre
~,	~,	llegaba
tú	tú	a
no	no	ser
sé	sé	dejaba
si	si	caer
conocéis	conocéis	en
Moriles	Moriles	el
~;	~;	chico,
lo	lo	empezaba,
habréis	habréis	no
oído	oído	te
nombrar	nombrá	pedías,
~.	~.	¿sabe?
[HS:E1	[HS:E1	Pero
		Sí			Sí	esa
~,	~,	vía
pero	pero	a
muy	muy	que
poco	poco	si
		]			]	llegaba
Un	Un	a
pueblecito	pueblecito	la
de	de	hora
aquí	aquí	de
mu	mu	comer,
cerca	cerca	toda
~.	~.	esa
Y	Y	mi
el	el	padre,
hombre	hombre	él
llegaba	llegaba	les
~,	~,	decía
se	se	mi
dejaba	dejaba	madre,
caer	caé	él
en	en	llevaba
el	el	un
~…	~…	plato
~,	~,	como
en	en	gastan
el	el	en
quicio	quicio	la
~…	~…	mil
Empezaba	Empezaba	y
~:	~:	de
«~	«~	todo
[TOS]	[TOS]	el
~»	~»	obra
~.	~.	pito
No	No	de
te	te	aluminio,
pedía	pedía	¿no?
~,	~,	Eso
¿~	¿~	es
sabes	sabes	plato
~?	~?	con
Pero	Pero	los
él	él	militares
sabía	sabía	y
ya	ya	lo
que	que	llevaba
si	si	a
llegaba	llegaba	él,
la	la	que
hora	hora	es
de	de	esa
comer	comé	mi
~…	~…	madre,
Tonces	Tonces	debemos
mi	mi	tener
padre	padre	plato
le	le	que
decía	decía	le
a	a	vía
mi	mi	sacar
madre	madre	y
~:	~:	les
«~	«~	acabo
		un
Anonimizado	Anonimizado	plato
		de
~»	~»	comida
~,	~,	y
él	él	sí,
llevaba	llevaba	en
un	un	mi
plato	plato	casa
~…	~…	verdad,
~,	~,	y
como	como	familia
gastan	gastan	había
en	en	una
la	la	familia,
mili	mili	no
~,	~,	hay
de	de	tracala,
estos	estos	me
de	de	ataba
~…	~…	en
lo	lo	peores
habrás	habrás	y
visto	visto	costancia
de	de	que
aluminio	aluminio	nosotros,
~,	~,	¿no?
¿~	¿~	Y
no	no	en
~?	~?	mi
Esos	Esos	casa
platos	platos	a
que	que	Torque
los	los	llegaba
militares	militares	a
~…	~…	comía,
y	y	pero
lo	lo	trabajábamos
llevaba	llevaba	lo
el	é	que
y	y	no
le	le	te
decía	decía	puede
a	a	imaginar,
mi	mi	pero
madre	madre	tenía
~:	~:	que
«~	«~	ser
Deme	Deme	así,
usted	usté	este
el	el	tenía
plato	plato	que
que	que	ser
le	le	así,
voy	voy	y
a	a	en
sacar	sacá	mi
~…	~…	casa
~»	~»	pues
~,	~,	lo
y	y	había
le	le	entiliente,
sacaba	sacaba	capaz
un	un	de
plato	plato	haber
de	de	estudiado
comida	comida	en
y	y	la
~…	~…	carrera,
~,	~,	pero
sí	sí	no
~,	~,	había
en	en	posibilidad
mi	mi	de
casa	casa	que
es	es	no,
verdad	verdá	ni
~|	~|	entonces
y	y	estudiaban
familia	familia	ni
