estandar	dialectal	whisper
viene	viene	Los
del	del	paleros,
~,	~,	San
[HS:E1	[HS:E1	Felipe
		Ah			Ah	de
~,	~,	Palleros,
sí	sí	porque
~,	~,	había
Pallerols	Pallerols	una
~.	~.	casa
		]			]	aquí
de	de	de
~,	~,	Palleros
de	de	que
Pallerols	Pallerols	se
~,	~,	llamaba
Sant_Feliu_de_Pallerols	Sant_Feliu_de_Pallerols	Palleros.
~.	~.	Se
Porque	Porque	llamaban
había	había	Palleros,
una	una	pues
casa	casa	si
aquí	aquí	el
de	de	puso
payés	payés	San
que	que	Felipe
se	se	de
llamaba	llamaba	qué,
Pallerols	Pallerols	de
~,	~,	qué
le	le	se
llamaban	llamaban	nazta
Pallerols	Pallerols	San
~,	~,	Felipe
pues	pues	de
~…	~…	Palleros.
se	se	Porque
le	le	hay
puso	puso	San
Sant_Feliu	Sant_Feliu	Felipe
de	de	de
~,	~,	Lijos,
¿~	¿~	San
de	de	Felipe
qué	qué	de
~?	~?	Ovarigad,
¿~	¿~	San
De	De	Felipe
qué	qué	de
son	son	Codinas,
estos	estos	mira
Sant_Feliu	Sant_Feliu	si
~?	~?
De	De
Pallerols	Pallerols
~…	~…
Porque	Porque
hay	hay
Sant_Feliu_de_Guíxols	Sant_Feliu_de_Guíxols
~,	~,
Sant_Feliu_de_Llobregat	Sant_Feliu_de_Llobregat
~,	~,
Sant_Feliu_de_Codinas	Sant_Feliu_de_Codinas
~…	~…
Mi-	Mi-
~,	~,
mira	mira
si	si
hay	hay
~.	~.
