estandar	dialectal	whisper
Ah	Ah	Ah,
~,	~,	eso
ese	ese	sí,
sí	sí	sí,
~,	~,	sí,
ese	ese	para
sí	sí	la
~,	~,	familia
se	se	del
pagaba	pagaba	novio,
~…	~…	la
la	la	mujer,
familia	familia	la
del	del	del
novio	novio	padre,
~,	~,	porque
la	la	no
~,	~,	se
vamos	vamos	entendó
~,	~,	y
del	del	teníamos
padre	padre	que
~,	~,	entonces,
porque	porque	caja
nosotros	nosotros	de
no	no	oro,
teníamos	teníamos	pero
entonces	entonces	no
caja	caja	es
de	de	una
ahorros	ahorros	roja
~.	~.	de
[RISAS]	[RISAS]	oro.
Bueno	Bueno	Bueno,
~,	~,	ahora
sí	sí	sí,
~,	~,	el
el	el	novio,
novio	novio	ponía
ponía	ponía	en
la	la	el
ropa	ropa	arrupo
de	de	al
~…	~…	día.
Yo	Yo	Yo
no	no	no
sé	sé	sé,
~,	~,	no
no	no	sé
sé	sé	si
si	si	había
~,	~,	otra
si	si	estadilipía
había	había	en
otras	otras	el
tradiciones	tradiciones	pantalón,
en	en	porque
cuanto	cuanto	ponía
~,	~,	en
qué	qué
~,	~,
qué	qué
~.	~.
~.	~.
ponían	ponían
~…	~…
