estandar	dialectal	whisper
Yo	Yo	Sí,
he	he	yo
nacido	nacido	he
en	en	nacido
este	este	en
pueblo	pueblo	este
de	de	pueblo
Sant_Sadurní	Sant_Sadurní	de
y	y	San
tengo	tengo	Sador
~,	~,	Ní,
mis	mis	y
años	años	tengo
son	son	mis
~,	~,	años
[OTRAS-EM]	[OTRAS-EM]	son...
a	a	A
ver	ver	ver,
~,	~,	87
ochenta_y_siete	ochenta_y_siete	y
y	y	haré
haré	haré	88
ochenta_y_ocho	ochenta_y_ocho	en
en	en	febrero.
~…	~…	El
febrero	febrero	23
~.	~.	de
[HS:E1	[HS:E1	febrero,
		Fantástico			Fantástico	show
~.	~.	de
		]			]	el
El	El
veintitrés	ventitrés
de	de
febrero	febrero
~.	~.
Soy	Soy
del	del
trein-	trein-
~,	~,
1934	1934
~.	~.
