estandar	dialectal	whisper
Y	Y	Y
conste	conste	occurred이라
que	que	o
nosotros	nosotros	no
no	no	se
hemos	hemos	hora
sido	sío	nos
de	de	에�
lo	lo	iremos
peores	peores	Links
~,	~,	Habi
¿~	¿~	iremos
eh	eh	familiar
~?	~?	Ah
[HS:I2	[HS:I2	hombre
		Ha			Ha	veis
habido	habío	mucho
~,	~,	mari,
ha	ha	Very
habido	habío	house驼,
familias	familias	veis
[A-PIn:	[A-PIn:	yeux,
		peores			peores	porque
que	que	un
nosotros	nosotros	da
		]			]	to
~.	~.	Un
		]			]	da
ha	ha	ochoузoooo
habido	habío	Un
familias	familias	da
mucho	mucho	scientific
peores	peores	stars
que	que	Tenia
nosotros	nosotros	asenair
~.	~.	43
[HS:E1	[HS:E1	Me
		[Asent]			[Asent]	pasé
~.	~.	arriba
		]			]	con
Porque	Porque	El
yo	yo	menino,
descalza	descalza	pero
no	no	hay
he	he	muchas
andao	andao
nunca	nunca
~,	~,
y	y
compañeras	compañeras
mías	mías
o	o
muchachas	muchachas
que	que
jugábamos	jugábamos
a	a
~…	~…
nosotros	nosotros
~,	~,
[HS:I2	[HS:I2
		Y			Y
a	a
pedir	pedir
~,	~,
y	y
a	a
pedir	pedir
pa	pa
comer	comer
como	como
ha	ha
ido	ido
mucha	mucha
gente	gente
~.	~.
		]			]
descalzas	descalzas
~.	~.
Y	Y
~…	~…
to	to
eso	eso
no	no
lo	lo
hemos	hemos
hecho	hecho
nosotros	nosotros
~.	~.
