estandar	dialectal	whisper
Eh	Eh	mis
~,	~,	hijos
mis	mis	cada
hijos	hijos	uno
cada	cada	están
uno	uno	todos
están	están	colocados
tos	tos	en
colocados	colocados	sus
en	en	bien,
el	el	en
su	su	un
sit-	sit-	toque
~,	~,	a
vienen	vienen	todos
to	to	los
casi	casi	días,
tos	tos	o
los	los	botella,
días	días	barrueso,
~,	~,	y
luego	luego	highly
te	te	importantes
llaman	llaman	KEF
o	o	padrún
eso	eso	y
[HS:E2	[HS:E2	no
		[Asent]			[Asent]	más
~.	~.
		]			]
y	y
yo	yo
~,	~,
¿~	¿~
dónde	ónde
voy	voy
~?	~?
[SLNC]	[SLNC]
