estandar	dialectal	whisper
Y	Y	Y
cuando	cuando	cuando
la	la	la
mía	mía	mía
~,	~,	ya
ya	ya	digo
digo	digo	pues
~,	~,	eso,
pues	pues	pues
eso	eso	la
~,	~,	nubia,
pues	pues	parecía
ca-	ca-	no
~,	~,	ha
le	le	decía,
ca-	ca-	está
~,	~,	así
a	a	que
la	la	es
novia	novia	nubia
~,	~,	y
le	le	no
decíamos	decíamos	la
~,	~,	pasada,
le	le	está
decían	decían	así
~:	~:	que
[LT-Cnt:	[LT-Cnt:	es
		Esta			Esta	nubia
sí	sí	que
que	que	lleva
es	es	la
novia	novia	gala
~,	~,	por
~|	~|	el
y	y	sí
no	no	que
la	la	dio
pasada	pasada	la
~;	~;	nubia
~|	~|	a
esta	esta	la
sí	sí	puerta
que	que	de
es	es	la
novia	novia	hilera,
~|	~|	por
que	que	el
lleva	lleva	sí
la	la	que
gala	gala	dio
~.	~.	la
~|	~|	nubia,
Por	Por	entre
el	el	libres,
sí	sí	aliopresas,
que	que	van
dio	dio	y
la	la	reviva,
novia	novia	los
~|	~|	señores
a	a	nubios,
la	la	divan
puerta	puerta	y
de	de	reviva
la	la	y
iglesia	iglesia	divan
~,	~,	y
~|	~|	reviva
por	por	los
el	el	ojos,
sí	sí	estos
que	que	eros
dio	dio
la	la
novia	novia
~|	~|
entró	entró
libre	libre
y	y
salió	salió
presa	presa
~.	~.
~|	~|
Vivan	Vivan
y	y
revivan	revivan
~|	~|
[R-Inf]	[R-Inf]
los	los
señores	señores
novios	novios
~,	~,
~|	~|
vivan	vivan
y	y
revivan	revivan
~|	~|
y	y
vivamos	vivamos
todos	todos
~.	~.
		]			]
Estos	Estos
eran	eran
los	los
pajarcitos	pajarcitos
~.	~.
