estandar	dialectal	whisper
Toma	Toma	Toma,
~,	~,	pues
[HS:E1	[HS:E1	se
		[A-Inn]			[A-Inn]	llama,
		]			]	se
pues	pues	llama,
hija	hija	que
~,	~,	llevamos
nos	nos	a
los	los	ir
teníamos	teníamos	a
que	que	la
llevar	llevar	merienda,
~,	~,	yo
llevábamos	llevábamos	no
allí	allí	me
~,	~,	podía
a	a	ir,
lo	lo	pero
mejor	mejor	la
~,	~,	modelo
[OTRAS-EM]	[OTRAS-EM]	iba
allí	allí	y
la	la	aquí
merienda	merienda	le
~,	~,	gaba
o	o	de
yo	yo	merienda,
no	no	después
me	me	se
podía	podía	iba
ir	ir	a
pero	pero	mocinatarte,
el	el	porque
abuelo	abuelo	yo
iba	iba	no
y	y	me
aquí	aquí	podía
le	le	escuchar
daba	daba	de
de	de	aquí,
merendar	merendar	después
~,	~,	me
o	o	tenía
después	después	un
íbamos	íbamos	comercio,
en	en	pues
la	la	se
tarde	tarde	iba
~,	~,	a
porque	porque	mocinatarte,
yo	yo	y
como	como	va
no	no	a
me	me	mocinar
podía	podía	la
quitar	quitar	merienda
de	de	o
aquí	aquí	le
~,	~,	daba
del	del	la
comercio	comercio	merienda
~,	~,	antes,
que	que	y
tenía	tenía	sí
un	un	nos
comercio	comercio	arreglábamos,
~,	~,	esa
pues	pues	es
íbamos	íbamos	la
en	en	merienda.
las	las	¿Ves?
tardes	tardes	Estas
~,	~,	son
llevábamos	llevábamos	yo
pa	pa	y
allí	allí	estas
la	la	en...
merienda	merienda	y
o	o	marina.
~…	~…	¿Ves?
~,	~,	El
o	o	sorro
le	le	les
~,	~,	tenía
[R-Ind]	[R-Ind]	yo
o	o	a
le	le	las
daba	daba	orillas
la	la	de
merienda	merienda	las
antes	antes	carez,
~…	~…	y
Y	Y	luego
así	así	por
nos	nos	aquí
arreglábamos	arreglábamos	se
~.	~.	grababa
Hija	Hija	las
~,	~,	anchugas,
mira	mira	y
~,	~,	bien,
¿~	¿~	por
ves	ves	los
~?	~?	tomates,
[HS:E1	[HS:E1	todo
		[Asent]			[Asent]	eso.
~.	~.	¿Ves?
		]			]	¿Ves?
Esta	Esta	¿Ves?
soy	soy	Estas
yo	yo	son...
y	y	Semoñas.
esta	esta	¿Ves?
es	es	¿Ves?
el	el	¿Ves?
~…	~…	¿Ves?
~|	~|	¿Ves?
mi	mi	¿Ves?
marido	marido	¿Ves?
~.	~.	¿Ves?
¿~	¿~	¿Ves?
Ves	Ves	¿Ves?
~?	~?	¿Ves?
Mira	Mira	¿Ves?
~.	~.	¿Ves?
Estos	Estos	¿Ves?
árboles	árboles	¿β
tenía	tenía	sorceros?
yo	yo	¿emos
a	a	sólo告诉
las	las	toe
orillas	orillas	de
de	de	los
las	las	autores
parés	parés	del到底
y	y	solo?
luego	luego	¿Ves?
por	por	¿Ven?
aquí	aquí	¿Jo,
sembraba	sembraba	yo
las	las	shrink
lechugas	lechugas	ayuda
~,	~,	y
los	los	me
pimientos	pimientos	di
~,	~,	många?
los	los	¿Lo
tomates	tomates	yie
y	y	Players
todo	todo	tackling
eso	eso	esto?
~.	~.	¿Quién
Mira	Mira	comprendo
~.	~.	su
¿~	¿~	Zelda?
Ves	Ves	¿Ves?
~?	~?	¿Ves?
Mira	Mira	¿Ves?
~,	~,	Entonces,
estas	estas	affected
son	son	de
cebollas	cebollas	Enough.
~.	~.	¿Pero
¿~	¿~	tällas
Ves	Ves	tiras
~?	~?	creando
Pa	Pa	el
que	que	arte
veas	veas
como	como
era	era
la	la
vida	vida
hija	hija
~.	~.
Mira	Mira
~.	~.
¿~	¿~
Ves	Ves
~?	~?
Mira	Mira
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
estábamos	estábamos
entre	entre
el	el
huerto	huerto
cavando	cavando
y	y
aquí	aquí
una	una
nuera	nuera
pues	pues
me	me
tiró	tiró
un	un
día	día
las	las
fotos	fotos
y	y
me	me
las	las
hizo	hizo
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
era	era
mucho	mucho
trabajo	trabajo
el	el
que	que
teníamos	teníamos
~,	~,
hija	hija
~.	~.
