estandar	dialectal	whisper
|T14|	|T14|	Five
¿~	¿~	yes,
Pero	Pero	y
dejaban	dejaban	va
las	las	a
~…	~…	ver
~?	~?	la
~,	~,	más
¿~	¿~	de
dejaban	dejaban	enfrente
los	los	con
padres	padres	una
salir	salir	jazza,
a	a	alguna
las	las	vez
hijas	hijas	se
 	 	le
 	 	caí
 	 	a
 	 	las
 	 	ponías
 	 	que
 	 	es
 	 	un
 	 	potebado
 	 	y
 	 	eso
 	 	volví
 	 	al
 	 	sol
 	 	por
 	 	ríos,
 	 	y
 	 	en
 	 	el
 	 	otro
 	 	enfrente
 	 	se
 	 	hawn
 	 	un
 	 	más
 	 	de
 	 	ellas,
 	 	no
 	 	va
 	 	a
 	 	detierta
 	 	a
 	 	un
 	 	pelisquito
 	 	y
 	 	lo
 	 	va
 	 	a
 	 	dar
 	 	de
 	 	daño,
 	 	lo
 	 	va
 	 	a
 	 	don
 	 	un
 	 	pelisito,
 	 	de
 	 	majano,
 	 	y
 	 	también
 	 	se
 	 	puede
 	 	ver...
 	 	justamente
 	 	con
 	 	tu
 	 	madre
 	 	con
 	 	tigo,
 	 	furna
 	 	a
 	 	preguntas
 	 	como
 	 	живemos
 	 	cuatro,
 	 	espero
 	 	que
 	 	me
 	 	vien
 	 	por
 	 	el
 	 	enur...
 	 	yo
 	 	vivo
 	 	a
 	 	mamjo
 	 	muy
 	 	que
 	 	yo
 	 	no
 	 	me
 	 	me
 	 	metí
 	 	con
 	 	un
 	 	paraje,
 	 	con
 	 	la
 	 	estésio,
 	 	y
 	 	lo
 	 	llevamos
 	 	a
 	 	un
 	 	lo
 	 	que
 	 	hace,
 	 	no
 	 	se
 	 	vía
 	 	por
 	 	ahí,
 	 	y
 	 	todo
 	 	el
 	 	mundo,
 	 	y
 	 	ya
 	 	me
 	 	cajaba
 	 	una
 	 	pregunta,
 	 	y
 	 	me
 	 	quede,
 	 	¿y
 	 	qué
 	 	vive?
 	 	¿No,
 	 	yo?
 	 	¿Y
 	 	tú
 	 	no
 	 	vio
 	 	qué?
 	 	¿Qué
 	 	es
 	 	lo
 	 	que
 	 	hace?
 	 	¿Y
 	 	tú
 	 	no
 	 	vio
 	 	qué
 	 	es
 	 	lo
 	 	que?
 	 	Y
 	 	ya
 	 	fueron
 	 	la
 	 	pregunta
 	 	por
 	 	mi
 	 	arjorro,
 	 	igual
 	 	que
 	 	sí,
 	 	pues
 	 	ya
 	 	no
 	 	venían
 	 	más
 	 	aquí
 	 	a
 	 	preguntar.
 	 	Yo
 	 	soy
 	 	buena
 	 	persona,
 	 	trabajador
 	 	y
 	 	buena,
 	 	y
 	 	se
 	 	acabó,
 	 	y
 	 	no
 	 	tiene
 	 	que
 	 	venir
 	 	a
 	 	preguntar
 	 	por
 	 	mi,
 	 	pero
 	 	de
 	 	como
 	 	fe
 	 	a
 	 	ti,
 	 	no
 	 	tiene
 	 	que
 	 	venir
 	 	a
 	 	esqué
 	 	a
 	 	verme,
 	 	tú
 	 	no
 	 	me
 	 	conoces,
 	 	o
 	 	tú
 	 	en
 	 	mi
 	 	habla,
 	 	en
 	 	mi
 	 	mano
 	 	de
 	 	ese,
 	 	en
 	 	mi
 	 	menschura,
 	 	tú
 	 	tienes
 	 	que
 	 	saber
 	 	que
 	 	soy
 	 	bueno,
 	 	para
 	 	que
 	 	me
 	 	topecha
 	 	y
 	 	vas
 	 	a
 	 	día
 	 	a
 	 	preguntar
 	 	de
 	 	qué
 	 	persona
 	 	me
 	 	da
 	 	yo,
 	 	que
 	 	es
 	 	como
 	 	era
 	 	mi
 	 	familia,
 	 	y
 	 	yo
 	 	dey
 	 	por
 	 	fuera.
