estandar	dialectal	whisper
las	las	en
mujeres	mujeres	las
~,	~,	mujeres,
las	las	en
mujeres	mujeres	las
poco	poco	mujeres
~.	~.	pocos.
Sí	Sí	Si
~,	~,	en
hace	hace	hace
tres	tres	tres
o	o	o
cuatro	cuatro	cuatro
años	años	años,
u	u	o
más	más	más,
que	que	y
se	se	si
des-	des-	les
~,	~,	fue
disfrazaron	desfrazaron	a
cuando	cuando	tal
se	se	cuando
inauguró	inauguró	se
esto	esto	en
~,	~,	el
mira	mira	mundo
~,	~,	es
se	se	domín.
disfrazaron	disfrazaron	Les
[A-Inn]	[A-Inn]	fue
abajo	abajo	a
~,	~,	tal
que	que	cuando
muchos	muchos	ni
llevaban	llevaban	en
la	la	la
cara	cara	vaca,
tapada	tapada	y
y	y	muchos
no	no	llevaban
se	se	a
conocían	conocían	la
quién	quién	cara
era	era	de
~…	~…	la
Pero	Pero	pala,
ahora	ahora	y
esto	esto	nos
~,	~,	conocían
se	se	quienes.
ha	ha	Pera
ido	ido	uno
ya	ya	está
fuera	fuera	llegando
ya	ya	hoy
 	 	a
 	 	una
 	 	foa.
