estandar	dialectal	whisper
|T18|	|T18|	oestiano,
~¡~	~¡~	sabes
Hostia	Hostia	cuando
~!	~!	fue
~,	~,	un
¿~	¿~	medio,
no	no	luego
~?	~?	en
[RISAS]	[RISAS]	la
¿~	¿~	guerra
Sabes	Sabes	que
cuando	cuando	estaba
~…	~…	en
fumé	fumé	mi
yo	yo	quinta,
~?	~?	cuando
Luego	Luego	estallaba
en	en	en
la	la	la
guerra	guerra	guerra
que	que	estaba
estaba	estaba	en
mi	mi	mi
quinta	quinta	quinta,
~,	~,	soy
cuando	cuando	el
estalló	estalló	35
la	la	de
guerra	guerra	la
~,	~,	noche
estaba	estaba	en
mi	mi	el
quinta	quinta	30
~,	~,	de
soy	soy	la
del	del	ir,
35	35	que
~,	~,	es
en	en	cuando
el	el	estallaba
año	año	en
36	36	la
que	que	guerra,
es	es	y
cuando	cuando	allí
estalla	estalla	empezamos
la	la	que
guerra	guerra	había
~,	~,	llegado
[HS:E2	[HS:E2	otro
		Sí			Sí	de
~.	~.	aquí,
		]			]	quedamos
pues	pues	en
y	y	el
allí	allí	30
~,	~,	y
allí	allí	estuvimos,
empezamos	empezamos	porque
que	que	es
había	había	que
allí	allí	yo
algún	algún	era
otro	otro	el
de	de	resto,
aquí	aquí	como
que	que	se
éramos	éramos
	
quintos	quintos
y	y
~…	~…
~,	~,
y	y
~,	~,
y	y
estuvimos	estuvimos
~,	~,
porque	porque
es	es
que	que
yo	yo
era	era
~,	~,
yo	yo
era	era
esto	esto
~…	~…
~,	~,
eh	eh
~,	~,
¿~	¿~
cómo	cómo
se	se
dice	dice
~?	~?
