estandar	dialectal	whisper
A	A	A
la	la	la
casa	casa	casa
~.	~.	venían
Venían	Venían	los
los	los	padres,
padres	padres	al
~,	~,	menos
a	a	como
lo	lo	una
mejor	mejó	hermana,
con	con	un
una	una	tío
hermana	hermana	o
~,	~,	lo
un	un	que
tío	tío	se
~,	~,	venían
o	o	a
lo	lo	pedir
que	que	la
sea	sea	entrada
~.	~.	y
Venían	Venían	ya
a	a	están
pedir	pedir	y
la	la	entraban
entrada	entrada	casas
[V-Ljn]	[V-Ljn]	así.
y	y	Como
ya	ya	cuando
está	está	tibas
~,	~,	a
y	y	casan
entraba	entraba	venían
en	en	a
casa	casa	pedir
así	así	la
~.	~.	mano.
Como	Como	También
cuando	cuando	venían
te	te	a
ibas	ibas	pedir
a	a	la
casar	casá	mano,
~,	~,	ya
venían	venían	para
a	a	ajustar
pedir	pedí	la
la	la	aboda
mano	mano	y
~…	~…	las
[HS:E1	[HS:E1	coseces
		[Asent]			[Asent]	y
~.	~.	antes
		]			]	las
también	también	comidas
~.	~.	hacían
Venían	Venían	en
a	a	casa.
pedir	pedir	Yo
la	la	vacía
mano	mano	las
ya	ya	comidas
pa	pa	en
ajustar	ajustá	casa
la	la	y
boda	boda	te
y	y	iba
las	las	a
cosas	cosas	hallar
esas	esas	salón,
~.	~.	salón
Y	Y	de
antes	antes	Mercedes
las	las	Paredo,
comidas	comidas	ahí
se	se	te
hacían	hacían	iba
en	en	y
casa	casa	ahí
~.	~.	pues
[V-Ljn]	[V-Ljn]	nada.
¿~	¿~	Ten
Sabes	Sabes	cargabas
~?	~?	de
Tú	Tú	los
hacías	hacías	tableros
las	las	que
comidas	comidas	les
en	en	lo
casa	casa	tenía,
y	y	tableros
~,	~,	con
y	y	burrillas
te	te	y
ibas	ibas	cosas
al	al	de
salón	salón	esa
~,	~,	y
al	al	buscaba
salón	salón	a
de	de	persona
		y
Anonimizado	Anonimizado	te
		ponía
~,	~,	en
[V-Ljn]	[V-Ljn]	la
ahí	ahí	comida,
te	te	había
ibas	ibas	aquí
y	y	una
ahí	ahí	señora
~,	~,	que
bueno	bueno	se
~,	~,	llamaba
pos	pos	Josefa
nada	nada	y
~,	~,	era
te	te	muy
encargabas	encargabas	buena
de	de	cocinera
~…	~…	y
los	los	bueno,
tableros	tableros	iba
~,	~,	a
que	que	hacer
ella	ella	las
los	los	comidas
tenía	tenía	y
~,	~,	nada,
de	de	así.
tableros	tableros	Y
con	con	damos
burrillas	burrillas	ante
y	y	y
cosas	cosas	damos
de	de	por
esas	esas	los
y	y	novios,
buscabas	buscabas	ante
a	a	por
~…	~…	ejemplo
~,	~,	la
a	a	familia
personas	personas	de
[V-Ljn]	[V-Ljn]	la
y	y	novia
te	te	aquí
ponían	ponían	y
~|	~|	la
te	te	familia
hacían	hacían	del
la	la	novio
comida	comida	en
~.	~.	su
Y	Y	casa,
había	había	a
aquí	aquí	la
una	una	uno
señora	señora	iba.
~,	~,	Entonces
que	que	llegaba
se	se	la
llamaba	llamaba	familia
		de
Anonimizado	Anonimizado	la
		novia
y	y	y
era	era	daban
mu	mu	a
buena	buena	casa
~…	~…	del
cocinera	cocinera	novio,
~,	~,	y
y	y	daban
~,	~,	a
bueno	bueno	casa
~,	~,	del
pos	pos	novio
iba	iba	a
a	a	por
hacer	hacé	el
las	las	novio.
comidas	comidas	Y
y	y	luego
~…	~…	ya
~,	~,	venían
y	y	aquí
nada	nada	y
~,	~,	salíamos,
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	novio
~.	~.	salía,
		]			]	venía
así	así	con
~.	~.	su
Íbamos	Íbamos	mala
antes	antes	madrina,
~|	~|	su
iban	iban	madre,
a	a	su
por	por	hermano
los	los	quien
novios	novios	sea
~.	~.	y
O	O	nosotros
sea	sea	la
~,	~,	novia
antes	antes	salía
~,	~,	con
por	por	el
ejemplo	ejemplo	padrino
~,	~,	y
pues	pues	vamos
la	la	a
familia	familia	la
de	de	iglesia
la	la	y
novia	novia	después
aquí	aquí	de
y	y	la
la	la	iglesia
familia	familia	nos
del	del	díamos
novio	novio	a
~,	~,	la
en	en	aboda
su	su	y
casa	casa	de
~.	~.	la
Cada	Cada	aboda
uno	uno	al
iba	iba	baile.
~.	~.	Y
Y	Y	luego
entonces	entonces	ya
llegaba	llegaba	si
la	la	tenía
familia	familia	dinero,
de	de	pues
la	la	si
novia	novia	no
~,	~,	tenía
y	y	dinero,
iban	iban	fonte
a	a	que
casa	casa	dejaba
del	del	en
novio	novio	tu
~,	~,	casa
[V-Ljn]	[V-Ljn]	y
¿~	¿~	ya
sabes	sabes	está,
~?	~?	las
Iban	Iban
a	a
casa	casa
del	del
novio	novio
a	a
por	por
el	el
novio	novio
~.	~.
Y	Y
luego	luego
ya	ya
venían	venían
aquí	aquí
y	y
salíamos	salíamos
~.	~.
El	El
novio	novio
salía	salía
~|	~|
venía	venía
agarr-	agarr-
~,	~,
con	con
su	su
ma-	ma-
~,	~,
a	a
la	la
madrina	madrina
~,	~,
su	su
madre	madre
o	o
su	su
hermana	hermana
o	o
quien	quien
sea	sea
~,	~,
y	y
nosotras	nosotras
~,	~,
la	la
novia	novia
~,	~,
pos	pos
salía	salía
con	con
el	el
~,	~,
con	con
el	el
~…	~…
padrino	padrino
~.	~.
Íbamos	Íbamos
a	a
la	la
iglesia	iglesia
y	y
luego	luego
después	después
de	de
la	la
iglesia	iglesia
pos	pos
nos	nos
íbamos	íbamos
al	al
~|	~|
a	a
la	la
boda	boda
~.	~.
Y	Y
de	de
la	la
boda	boda
~,	~,
al	al
baile	baile
~.	~.
Y	Y
luego	luego
ya	ya
~,	~,
[V-Ljn]	[V-Ljn]
si	si
tenías	tenías
dinero	dinero
~,	~,
pues	pues
te	te
ibas	ibas
por	por
áhi	áhi
~.	~.
Si	Si
no	no
tenías	tenías
dinero	dinero
~,	~,
[Rndo:	[Rndo:
		pos			pos
te	te
quedabas	quedabas
en	en
tu	tu
casa	casa
y	y
ya	ya
está	está
~.	~.
		]			]
[V-Ljn]	[V-Ljn]
Así	Así
que	que
~…	~…
