estandar	dialectal	whisper
Sí	Sí	Porque,
~,	~,	bueno,
		mamá,
Anonimizado	Anonimizado	¿por
		qué
se	se	está
pone	pone	diciendo?
~:	~:	Yo,
«~	«~	me
Mamá	Mamá	podría
~,	~,	venir
¿~	¿~	a
por	por	la
qué	qué	mano.
estás	estás	No,
diciendo	diciendo	no,
~…	~…	no,
~?	~?	no,
~»	~»	no
~.	~.	se
[A-PIn:	[A-PIn:	dice
		Ay			Ay	así,
~,	~,	dice
Dios	Dios
~,	~,
qué	qué
~.	~.
		]			]
Me	Me
corrige	corrige
a	a
mí	mí
las	las
palabras	palabras
~.	~.
«~	«~
Mamá	Mamá
no	no
se	se
dice	dice
así	así
~,	~,
se	se
dice	dice
así	así
~»	~»
~.	~.
[R-Vnt]	[R-Vnt]
