estandar	dialectal	whisper
Y	Y	y
trillaba	trillaba	trillaba.
~.	~.	Ah,
[HS:E1	[HS:E1	y
		Ah			Ah	no
~,	~,	podía
y	y	contar
¿~	¿~	eso
nos	nos	como
podría	podría	verdad.
contar	contar	Pues
eso	eso	llávanse,
cómo	cómo	primero
era	era	se
~?	~?	gaban,
		]			]	y
Pues	Pues	luego
echaban	echaban	le
se-	se-	llaban
~,	~,	a
primero	primero	la
segaban	segaban	era
y	y	una
luego	luego	cosa
lo	lo	redonda
llevaban	llevaban	que
a	a	había,
la	la	y
era	era	cuando
~,	~,	le
una	una	ha
cosa	cosa	estado
redonda	redonda	a
qu'había	qu'había	seco,
y	y	pues
cuando	cuando	con
ya	ya	los
estaba	estaba	moles
seco	seco	lo
pues	pues	trillaba.
con	con
los	los
mulos	mulos
lo	lo
trillaban	trillaban
~.	~.
