estandar	dialectal	whisper
Cuando	Cuando	cuando
pensabas	pensabas	pensaba,
~,	~,	y
digo	digo	pues
pues	pues	vamos
vamos	vamos	a
a	a	casarse,
casarsen	casarsen	pues
~,	~,	entonces
pues	pues	pidí
entonces	entonces	haber
pedían	pedían	el
el	el	pendezo
de	de	al
eso	eso	cura,
al	al	a
~,	~,	la
al	al	iglesia
cura	cura	y
~,	~,	él
a	a	lo
la	la	comunicaba,
iglesia	iglesia	no
y	y	recí,
él	él	dos
lo	lo	u
comunicaba	comunicaba	tres
no	no	semanas
sé	sé	antes,
si	si	cuando
dos	dos	lo
u	u	publicaba,
tres	tres	se
semanas	semanas	envijaba,
antes	antes	pues
~,	~,	había
no	no	algún
sé	sé	problema
cuándo	cuándo	o
~,	~,	alguno
lo	lo	que
publicaba	publicaba	había
por	por	tenido
si	si	otra
había	había	no,
algún	algún	había
problema	problema	que
o	o	ella
alguno	alguno	y
que	que	aquella
~,	~,	lo
que	que
~,	~,
que	que
~,	~,
que	que
había	había
tenido	tenío
otra	otra
novia	novia
y	y
tenía	tenía
aquella	aquella
y	y
aquella	aquella
lo	lo
reclamaba	reclamaba
~.	~.
