estandar	dialectal	whisper
~…	~…	Cuando
que	que	matan
es	es	altos
cuando	cuando	lo
matan	matan	sabes
al	al	con
toro	toro	las
~,	~,	monillas
¿~	¿~	que
sabes	sabes	lo
~?	~?	hago.
~,	~,	Este
con	con	es
las	las	el
mulillas	mulillas	alquincógear
~,	~,	las
pero	pero	monillas
este	este	y
era	era	lo
el	el	sacaba
que	que	de
cogía	cogía	las
las	las	plazas.
mulillas	mulillas	Ya
y	y	muertos,
los	los	ya
sacaba	sacaba	muertos.
de	de	Yo
la	la	me
plaza	plaza	tiraba
~,	~,	la
ya	ya	plaza
muertos	muertos	y
~,	~,	lo
ya	ya	la
muertos	muertos	me
~.	~.	a
Yo	Yo	cuatro
me	me	que
tiraba	tiraba	aportaron.
a	a	Pero
la	la	es
plaza	plaza	que
y	y	tienes
los	los	que
daba	daba	tirar
cuatro	cuatro	las
capotazos	capotazos	plazas
~,	~,	y
pero	pero	los
es	es	que
que	que	hagan.
este	este
no	no
se	se
tiraba	tiraba
hasta	hasta
que	que
no	no
estaban	estaban
muertos	muertos
~,	~,
claro	claro
~.	~.
[HS:I2	[HS:I2
		[HCruz:			[HCruz:
		¿~			¿~
Te	Te
acuerdas	acuerdas
cuando	cuando
lo	lo
hicieron	hicieron
aquí	aquí
~?	~?
		]			]
		]			]
