estandar	dialectal	whisper
[HS:I2	[HS:I2	No,
		[A-Inn]			[A-Inn]	no
		]			]	se
No	No	me
~…	~…	son,
No	No	chaps,
se	se	tira,
les	les	pero
han	han	tuvieron
hecho	hecho	que
tirar	tirar	pagar,
~,	~,	que
pero	pero	en
tuvieron	tuvieron	toda
que	que	España
pagar	pagar	está
~,	~,	igual,
claro	claro	¿eh?
~…	~…	No
Oye	Oye	pingués.
~,	~,	No
toa	toa	digital
España	España	es
está	está	OP
igual	igual	en
~,	~,	Sachen
¿~	¿~	de
eh	eh	los
~?	~?	que
No	No	no
pienses	pienses	manageda
~.	~.	en
[HS:E1	[HS:E1	los
		Sí			Sí	tinos.
~,	~,	¿¡Cuál
sí	sí	que
~,	~,	Panzer
sí	sí
~.	~.
		]			]
Y	Y
algunos	algunos
no	no
lo	lo
han	han
arreglado	arreglao
eso	eso
~.	~.
