estandar	dialectal	whisper
Se	Se	no,
debe	debe	eso
~,	~,	es
¿~	¿~	con
no	no	idea,
~?	~?	tiene
N-	N-	que
~,	~,	comer
o	o	la
sea	sea	carne
~,	~,	inmediatamente,
es	es	luego
~,	~,	si
es	es	no
~,	~,	me
eso	eso	va
es	es	cortando
~,	~,	o
bueno	bueno	incluso
~,	~,	en
eso	eso	las
es	es	canlas
con	con	van
~…	~…	removiendo,
~,	~,	cuando
con	con	van
idea	idea	saliendo
si	si	las
~…	~…	canlas
~,	~,	del
si	si
se	se
~,	~,
se	se
tiene	tiene
que	que
comer	comer
la	la
carne	carne
inmediatamente	inmediatamente
luego	luego
si	si
no	no
~…	~…
pu-	pu-
~,	~,
se	se
va	va
cortando	cortando
o	o
~…	~…
~,	~,
o	o
incluso	incluso
eh	eh
~,	~,
eh	eh
~,	~,
la	la
sangre	sangre
la	la
van	van
removiendo	removiendo
~.	~.
Cuando	Cuando
van	van
saliendo	saliendo
la	la
sangre	sangre
del	del
cerdo	cerdo
~…	~…
