estandar	dialectal	whisper
A	A	y
pedir	pedir	ya
la	la	tenía
mano	mano	la
de	de	mano
la	la	de
hija	hija	la
~,	~,	novia.
[HS:I3	[HS:I3	Sí.
		Sí			Sí	Y
~.	~.	entonces
		]			]	pues
de	de	se
la	la	no
novia	novia	pensó
~,	~,	que
[HS:E	[HS:E	ya
		Sí			Sí	la
~.	~.	mano,
		]			]	y
y	y	en
entonces	entonces	algunas
pues	pues	ocasiones
se	se	antiguamente
~…	~…	ya
~,	~,	hace
se	se	un
le	le	tres
concedía	concedía	años,
la	la	por
mano	mano	la
~.	~.	vez
Y	Y	que
en	en	yo
algunas	algunas	lo
ocasiones	ocasiones	he
~,	~,	dado
antiguamente	antiguamente	en
~,	~,	la
ya	ya	vina,
hace	hace	tú
muchos	muchos	le
años	años	das
~,	~,	una
pues	pues	pierda.
la	la	¿Cos
decía	decía	ardechas?
~:	~:	Sí.
«~	«~	Creo
Yo	Yo	ya
le	le	eso
doy	doy	no
una	una	es
viña	viña	este.
~,	~,	Pero,
tú	tú	estás
le	le	vero
das	das	un
una	una
pieza	pieza
~»	~»
~,	~,
[HS:I3	[HS:I3
		Claro			Claro
~.	~.
		]			]
cosas	cosas
de	de
esas	esas
~,	~,
[HS:E	[HS:E
		Sí			Sí
~.	~.
		]			]
pero	pero
ya	ya
eso	eso
no	no
esiste	esiste
~.	~.
