estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	es
es	es	que
que	que	ahora
no	no	no
~,	~,	siempre
ahora	ahora	vamos
no	no	a
sé	sé	ir.
~,	~,	Porque
ni	ni	no
sembramos	sembramos	sé,
maíz	maíz	no
~.	~.	sé,
Porque	Porque	siempre,
no	no	porque
se	se	todos
~,	~,	los
no	no	bichos
se	se	van
siembra	siembra	ahí.
porque	porque	A
~…	~…	primero,
todos	to	cuando
los	los	siebras,
bichos	bichos	que
van	van	están
ahí	ahí	sejando
~.	~.	todo,
Ant-	Ant-	los
~,	~,	cuerpos
primero	primero	o
~…	~…	esto.
cuando	cuando	Luego,
siembras	siembras	cuando
~.	~.	se
que	que	hace
están	están	grande,
sacando	sacando	empieza
todo	todo	a
~,	~,	madurar,
lo	lo	tal
~,	~,	duro,
los	los	no
cuervos	cuervos	sé
o	o	si
~…	~…	fue
esto	esto	una
~.	~.
Luego	Luego
~,	~,
cuando	cuando
se	se
hace	hace
grande	grande
y	y
empieza	empieza
a	a
madurar	madurar
~…	~…
[OTRAS-EM]	[OTRAS-EM]
tasugos	tasugos
~.	~.
No	No
sé	sé
si	si
conocéis	conocéis
~.	~.
