estandar	dialectal	whisper
~¡~	~¡~	No,
Uy	Uy	no,
~,	~,	no,
no	no	no,
~!	~!	la
[HS:E1	[HS:E1	saben
		No			No	hacer
~.	~.	a
¿~	¿~	la
Nada	Nada	madre
~?	~?	de
		]			]	la
~¡~	~¡~	mamá,
Uy	Uy	a
~,	~,	la
madre	madre	que
~!	~!	la
Las	Las	ardaba.
sábanas	sábanas	Voy
era	era	entonces,
la	la	está
madre	madre	de
[HS:E1	[HS:E1	la
		La			La	cosa
madre	madre
~.	~.
		]			]
de	de
la	la
novia	novia
la	la
que	que
las	las
daba	daba
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
~¡~	~¡~
Uy	Uy
~,	~,
entonces	entonces
~,	~,
estaba	estaba
la	la
cosa	cosa
mu	mu
tirante	tirante
~!	~!
