estandar	dialectal	whisper
¿~	¿~	El
Pelarlo	Pelarlo	año,
~?	~?	pues,
Pues	Pues	detendés,
depende	depende	si
si	si	la
la	la	haces,
~,	~,	que
si	si	más
es	es	va
que	que	a
vas	vas	matar
a	a	un
matar	matar	gallo,
un	un	porque,
gallo	gallo	por
~,	~,	tanto,
por	por	yo
ejemplo	ejemplo	aquí,
~,	~,	casi,
yo	yo	dije,
[A-Nul]	[A-Nul]	era
quintas	quintas	un
y	y	para
dices	dices	un
~:	~:	gallo,
«~	«~	pues,
Voy	Voy	entonces,
a	a	se
comprar	comprar	muere
un	un	ahí,
gallo	gallo	tirando
~»	~»	de
~.	~.	las
Pues	Pues	plumas,
en	en	pero
el	el	si
momento	momento	va
en	en	a
que	que	ser
se	se	para
muere	muere	la
~,	~,	verdad,
ahí	ahí	pues,
tirando	tirando	cuando
de	de	se
las	las	inago
plumas	plumas	acaliente,
~.	~.	mejor
Pero	Pero	podría
si	si	superar
va	va	mucho
a	a
ser	ser
para	para
~,	~,
para	para
dos	dos
días	días
~,	~,
pues	pues
le	le
pones	pones
en	en
agua	agua
caliente	caliente
y	y
después	después
dentro	dentro
ya	ya
se	se
pela	pela
mucho	mucho
mejor	mejor
~.	~.
