estandar	dialectal	whisper
Pues	Pues	que
la	la	fue
placenta	placenta	que
~,	~,	le
esperar	esperar	saco
a	a	el
ver	ver	termino
si	si	y
la	la	la
echaba	echaba	pacienta.
~.	~.	La
La	La	gente
suelen	suelen	esperaba
echar	echar	si
y	y	le
el	el	echaba.
veterinario	veterinario	Me
pues	pues	echaba
a	a	y
veces	veces	le
la	la	echaba
echa	echa	y
~,	~,	le
pero	pero	echaba.
~,	~,	Me
mirar	mirar	echaba
la	la	y
vaca	vaca	le
~,	~,	echaba
mirar	mirar	y
la	la	le
vaca	vaca
~,	~,
hasta	hasta
que	que
~,	~,
que	que
~,	~,
que	que
vio	vio
otro	otro
~.	~.
