estandar	dialectal	whisper
Había	Había	Había
familia	familia	familia.
~,	~,	Algunos
alguno	alguno	tenían
tenía	tenía	un
un	un	primo,
primo	primo	o
~,	~,	sea,
el	el	no
otro	otro	se
~…	~…	tenía
pa	pa	en
no	no	la
estar	estar	maja
en	en	de
Almajano	Almajano	la
tonta	tonta	tonta.
~,	~,	Y
nos	nos	nos
vamos	vamos	vemos
a	a	a
Sevilla	Sevilla	la
y	y	familia.
ahí	ahí	¿A
~…	~…	ahí?
a	a	Sí,
Sevilla	Sevilla	sí.
se	se	Se
fueron	fueron	vien
~,	~,	a
pero	pero	ser
vinieron	vinieron	bueno,
aquí	aquí	pero
todos	tos	vien
tuberculosos	tubeculosos	aquí.
a	a	Todas
morirse	morise	tú,
~.	~.	ve,
[R-Vhc]	[R-Vhc]	juzgos,
No	No	somos.
ves	ves	Es
qué	qué	que
tonta	tonta	tú
~,	~,	estás.
si	si	Ya
antes	antes	te
no	no	necesitaría
se	se	de
salía	salía
de	de
casa	casa
~.	~.
