estandar	dialectal	whisper
El	El	Se
horno	horno	va
se	se	a
~,	~,	regregar
se	se	bien
barre	barre	con
bien	bien	una
con	con	escova,
unas	unas	no
escobas	escobas	es
~,	~,	que
unas	unas	hay
escobas	escobas	muy
que	que	propias,
hay	hay	se
muy	muy	va
apropiadas	apropiás	a
~,	~,	regregar
se	se	bien
barre	barre	y
bien	bien	con
y	y	un
con	con	saco,
un	un	al
saco	saco	último
~,	~,	para
lo	lo	con
último	último	un
~,	~,	saco
pa	pa	para
poner	poner	poderlo
un	un	marrer.
saco	saco	No
~,	~,	quedaría
pa	pa	en
poderlo	podelo	el
barrer	barrer	suelo,
~,	~,	no
y	y	quedaría...
limpiar	limpiar	Y
~.	~.	como
No	No	cuando
queda	queda	me
harina	harina	va
en	en	a
el	el	regregar,
suelo	suelo	que
~,	~,	está
no	no	muy
~,	~,	calviado
no	no	y
queda	queda	me
~…	~…	dejas
[HS:E1	[HS:E1	un
		¿~			¿~	poco
No	No	para
~?	~?	que
		]			]	le
no	no	vea
~,	~,	una
no	no	sovita
~.	~.	y
Como	Como	después
cuando	cuando	me
le	le	te
barres	barres
ya	ya
ves	ves
que	que
está	está
muy	muy
caldeao	caldeao
y	y
dices	dices
tú	tú
~:	~:
«~	«~
Bueno	Bueno
~,	~,
pos	pos
está	está
muy	muy
caldeao	caldeao
~»	~»
~.	~.
Le	Le
dejas	dejas
un	un
poco	poco
pa	pa
que	que
suavice	suavice
~,	~,
y	y
ya	ya
después	después
metes	metes
el	el
pan	pan
~.	~.
