estandar	dialectal	whisper
No	No	No
me	me	me
gusta	gusta	gusta
~,	~,	saber
¿~	¿~	por
sabes	sabes	qué,
por	por	porque
qué	qué	es
~?	~?	de
~,	~,	balas
porque	porque	no
es	es	tan
de	de	nada,
malas	malas	porque
manzanas	manzanas	esa
~,	~,	manzana
porque	porque	es
esas	esas	de
manzanas	manzanas	los
es	es	piores
de	de	que
lo	lo	hay
peor	peor	en
que	que	su
hay	hay	vuelo.
en	en	La
el	el	sísra
suelo	suelo	para
~.	~.	ser
La	La	buena
sidra	sidra	tiene
para	para	que
ser	ser	ser
buena	buena	de
tiene	tiene	manzana,
que	que	buena
ser	ser	de
		arriba,
de	de	de
manzana	manzana	largo,
buena	buena	y
~,	~,	lo
de	de	es
arriba	arriba	algo,
del	del	es
árbol	árbol	algo
~,	~,	de
		]			]	su
pero	pero	vuelo.
esa	esa	Esa
no	no	porque
~,	~,	no
esa	esa	las
es	es	puedes
del	del	domendirlo,
suelo	suelo	eso
~,	~,	me
[HS:E2	[HS:E2	las
		Claro			Claro	tiene
~.	~.	también
		]			]	para
esa	esa	sísra.
porque	porque	Pero
no	no	como
la	la	la
ha	ha	sísra
podido	podido	de
vender	vender	espalda,
~,	~,	pues
por	por	no
eso	eso	me
me	me	igual
la	la	mi
ha	ha	importa.
traído	traído	El
a	a	interior
mí	mí	de
para	para	la
sidra	sidra	presa
~.	~.	ya
Pero	Pero	no
como	como	puede
la	la
sidra	sidra
es	es
pa	pa
él	él
~,	~,
pues	pues
a	a
mí	mí
igual	igual
me	me
importa	importa
~,	~,
pero	pero
claro	claro
~,	~,
al	al
vender	vender
yo	yo
la	la
prensa	prensa
ya	ya
no	no
puede	puede
hacerla	hacerla
~.	~.
