estandar	dialectal	whisper
Hombre	Hombre	No
~.	~.	me
A	A	prensa.
mí	mí	A
me	me	mí
encerraron	encerraron	me
una	una	tardaron
vez	vez	una
en	en	vez
el	el	en
~,	~,	el
en	en	retrete
el	el	por
~,	~,	no
en	en	saber
el	el	y
retrete	retrete	lo
~,	~,	hizo
[RISA]	[RISA]	bien,
por	por	lo
no	no	que
saber	saber	no
~,	~,	sé
por	por	cómo
no	no	se
saber	saber	lo
y	y	mishaba
lo	lo	ahí
hizo	hizo	a
bien	bien	la
~,	~,	casa,
eh	eh	por
~,	~,	no
lo	lo	es
que	que	100
no	no	tonces
sé	sé	y
es	es	lo
cómo	cómo	puse
se	se	bien
le	le	porque
metió	metió	puse
a	a	desde
ella	ella	que
a	a	no
la	la	segura
cabeza	cabeza	que
~,	~,	unante
poner	poner	mía,
ciento_once	ciento_once	noチャンネル
~,	~,
y	y
lo	lo
puse	puse
bien	bien
porque	porque
puse	puse
tres	tres
unos	unos
~.	~.
