estandar	dialectal	whisper
10	10	10
años	años	años
y	y	y
medio	medio	medio,
~,	~,	luego
bueno	bueno	salí,
~,	~,	mi
costaría	costaría	hermano
~.	~.	trabajó
Mi	Mi	en
hermano	hermano	cofrador
trabajó	trabajó	en
~…	~…	algo
de	de	10
encofrador	encofrador	años.
~…	~…	El
nueve	nueve	último
o	o	que
diez	diez	salió
años	años	de
~.	~.	la
El	El	empresa
último	último	que
que	que	fue
salió	salió	el
de	de	número
~…	~…	de
de	de	los
la	la
empresa	empresa
que	que
~…	~…
Fue	Fue
uno	uno
de	de
los	los
últimos	últimos
~.	~.
